x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
-22947915.04802737,148761992.45903185,-22619319.554768927,147556326.87192023,-22255231.401157044,147481626.42147082
-23135334.42010219,148729570.11285397,-22805967.359927792,147518531.97908008,-22440960.17718135,147450370.48751652
-23322717.0831012,148696910.79701895,-22992465.969948675,147480481.92717877,-22626654.59063667,147418880.275856
-23510062.73683765,148664014.54721904,-23178814.507917177,147442178.71051648,-22812314.3507074,147387155.79881066
-23697371.08114201,148630881.39952862,-23365012.130794678,147403624.34110567,-22997939.16619942,147355197.06887886
-23884641.81586247,148597511.39040425,-23551058.029970713,147364820.84815067,-23183528.745534103,147323004.09874192
-24071874.64086538,148563904.55668473,-23736951.431811202,147325770.27751034,-23369082.79674236,147290576.90127057
-24259069.256035786,148530060.93559113,-23922691.598202072,147286474.69114313,-23554601.027458727,147257915.48953143
-24446225.361277875,148495980.56472683,-24108277.82708775,147246936.1665346,-23740083.14491554,147225019.8767939
-24633342.656515487,148461663.48207763,-24293709.45300405,147207156.79610717,-23925528.855937153,147191890.07653707
-24820420.84169257,148427109.7260117,-24478985.84760487,147167138.68661165,-24110937.866934236,147158526.10245696
-25007459.61677371,148392319.33527973,-24664106.420182146,147126883.95850068,-24296309.88389817,147124927.96847388
-25194458.68174457,148357292.3490149,-24849070.61817848,147086394.74528357,-24481644.612395484,147091095.6887401
-25381417.73661241,148322028.80673298,-25033877.92769185,147045673.19286257,-24666941.757562444,147057029.27764767
-25568336.481406543,148286528.74833232,-25218527.87397173,147004721.4588504,-24852201.024099696,147022728.74983653
-25755214.616178866,148250792.21409392,-25403020.021905996,146963541.7118689,-25037422.11626704,146988194.12020275
-25942051.841004293,148214819.2446815,-25587353.976497944,146922136.13082847,-25222604.737878315,146953425.4039071
-26128847.85598129,148178609.88114148,-25771529.383332692,146880506.90418848,-25407748.592296414,146918422.6163837
-26315602.36123232,148142164.16490313,-25955545.929032274,146838656.22919858,-25592853.38242842,146883185.7733491
-26502315.05690436,148105482.13777846,-26139403.34169867,146796586.31112042,-25777918.8107209,146847714.89081138
-26688985.64316939,148068563.8419624,-26323101.391344015,146754299.36243045,-25962944.579155337,146812009.9850796
-26875613.82022485,148031409.32003278,-26506639.890307195,146711797.60200307,-26147930.389243744,146776071.0727734
-27062199.28829417,147994018.61495036,-26690018.693656024,146669083.25427473,-26332875.942024413,146739898.170833
-27248741.74762722,147956391.7700589,-26873237.69957418,146626158.54838872,-26517780.93805787,146703491.2965291
-27435240.898500826,147918528.82908517,-27056296.849732082,146583025.71732083,-26702645.077423014,146666850.46747342
-27621696.44121925,147880429.83613902,-27239196.129640814,146539686.99698597,-26887468.05971346,146629975.701629
-27808108.076114666,147842094.83571342,-27421935.568988223,146496144.6253261,-27072249.584034074,146592867.0173212
-27994475.50354767,147803523.8726844,-27604515.24195634,146452400.84137926,-27256989.348997746,146555524.43324852
-28180798.42390776,147764716.99231124,-27786935.267519176,146408457.88433042,-27441687.052722394,146517947.96849388
-28367076.53761383,147725674.2402364,-27969195.809720017,146364317.99254405,-27626342.3928282,146480137.642536
-28553309.54511465,147686395.6624856,-28151297.077927243,146319983.40257895,-27810955.0664351,146442093.4752611
-28739497.146889374,147646881.3054678,-28333239.327067804,146275456.3481856,-27995524.77016054,146403815.4869745
-28925639.04344801,147607131.21597537,-28515022.857837364,146230739.05928653,-28180051.20011753,146365303.69841298
-29111734.93533191,147567145.44118392,-28696648.01688619,146185833.76094005,-28364534.051912922,146326558.13075677
-29297784.523114294,147526924.0286525,-28878115.19697983,146140742.67228788,-28548973.020646065,146287578.80564195
-29483787.507400714,147486467.0263235,-29059424.837133657,146095468.0054875,-28733367.800907694,146248365.74517322
-29669743.588829536,147445774.48252288,-29240577.42272034,146050011.96462926,-28917718.086779196,146208918.97193646
-29855652.46807245,147404846.44595996,-29421573.485549252,146004376.74463955,-29102023.571832165,146169238.5090118
-30041513.84583498,147363682.96572766,-29602413.603916988,145958564.53017026,-29286283.94912833,146129324.3799867
-30227327.42285693,147322284.09130237,-29783098.40262798,145912577.49447557,-29470498.91121981,146089176.60896915
-30413092.89991289,147280649.87254402,-29963628.552984383,145866417.7982768,-29654668.150149737,146048795.22060102
-30598809.977812786,147238780.35969624,-30144004.772744313,145820087.58861628,-29838791.357453268,146008180.24007168
-30784478.35740227,147196675.6033862,-30324227.826047584,145773588.99770087,-30022868.224158958,145967331.6931315
-30970097.739563305,147154335.65462467,-30504298.52330813,145726924.14173666,-30206898.440790534,145926249.60610574
-31155667.82521461,147111760.56480628,-30684217.721072268,145680095.11975536,-30390881.697369087,145884934.00590822
-31341188.315312173,147068950.38570917,-30863986.321842056,145633104.0124338,-30574817.683415644,145843384.92005533
-31526658.91084973,147025905.16949528,-31043605.273863014,145585952.88090757,-30758706.08795418,145801602.37668
-31712079.312859274,146982624.9687103,-31223075.570875466,145538643.76558003,-30942546.59951506,145759586.4045457
-31897449.222411525,146939109.83628368,-31402398.251828887,145491178.68492806,-31126338.906138916,145717337.03306055
-32082768.34061646,146895359.82552877,-31581574.400558602,145443559.63430554,-31310082.695380945,145674854.29229143
-32268036.368623786,146851374.99014255,-31760605.145424336,145395788.58474633,-31493777.654315695,145632138.212978
-32453253.00762342,146807155.384206,-31939491.658910025,145347867.4817679,-31677423.469542276,145589188.82654688
-32638417.958846025,146762701.06218392,-32118235.157184497,145299798.244177,-31861019.827190045,145546006.1651257
-32823530.923563477,146718012.07892495,-32296836.899622608,145251582.76287937,-32044566.41292476,145502590.2615571
-33008591.60308935,146673088.48966172,-32475298.18828651,145203222.89969406,-32228062.91195518,145458941.14941272
-33193599.69877944,146627930.35001075,-32653620.36736676,145154720.48617512,-32411509.009040184,145415058.86300707
-33378554.91203225,146582537.71597248,-32831804.82258316,145106077.32244134,-32594904.388496313,145370943.43741134
-33563456.94428948,146536910.64393133,-33009852.980545092,145057295.17601603,-32778248.734205827,145326594.908467
-33748305.49703653,146491049.19065574,-33187766.30807142,145008375.78067872,-32961541.729625218,145282013.3127994
-33933100.27180301,146444953.41329807,-33365546.311469927,144959320.83532992,-33144783.057794206,145237198.6878311
-34117840.97016316,146398623.36939478,-33543194.535776436,144910132.00287133,-33327972.401345216,145192151.0717951
-34302527.29373649,146352059.11686632,-33720712.5639538,144860810.90910268,-33511109.442513306,145146870.50374773
-34487158.94418815,146305260.71401718,-33898102.016051084,144811359.14163718,-33694193.863146596,145101357.02358153
-34671735.62322948,146258228.21953592,-34075364.54832328,144761778.24883732,-33877225.34471714,145055610.67203775
-34856257.03261851,146210961.6924952,-34252501.852312036,144712069.73877284,-34060203.56833225,145009631.49071857
-35040722.874160424,146163461.19235173,-34429515.653887965,144662235.07820222,-34243128.2147463,144963419.52209917
-35225132.84970812,146115726.77894634,-34606407.71225518,144612275.69158012,-34425998.964372955,144916974.80953935
-35409486.66116263,146067758.51250395,-34783179.81891878,144562192.96009174,-34608815.49729785,144870297.39729494
-35593784.010473706,146019556.45363367,-34959833.79661612,144511988.22071642,-34791577.49329167,144823387.3305288
-35778024.59964021,145971120.66332868,-35136371.49821284,144461662.7653216,-34974284.63182366,144776244.65532148
-35962208.13071075,145922451.20296633,-35312794.805564575,144411217.83978948,-35156936.592075564,144728869.41868153
-36146334.30578405,145873548.13430816,-35489105.628345564,144360654.643177,-35339533.05295591,144681261.66855538
-36330402.82700952,145824411.5194998,-35665305.902845226,144309974.3269119,-35522073.693114705,144633421.45383674
-36514413.39658774,145775041.42107108,-35841397.5907341,144259177.99402526,-35704558.19095847,144585348.8243757
-36698365.71677096,145725437.90193608,-36017382.67780047,144208266.69842276,-35886986.224665634,144537043.83098727
-36882259.48986359,145675601.02539304,-36193263.17265908,144157241.44419563,-36069357.47220226,144488506.52545953
-37066094.41822273,145625530.85512426,-36369041.10543355,144106103.18497285,-36251671.61133804,144439736.9605612
-37249870.20425862,145575227.4551964,-36544718.526414074,144054852.82331577,-36433928.31966268,144390735.1900487
-37433586.55043521,145524690.89006028,-36720297.50469198,144003491.21015635,-36616127.27460243,144341501.26867294
-37617243.15927056,145473921.22455087,-36895780.126773104,143952019.14428017,-36798268.15343693,144292035.2521852
-37800839.73333748,145422918.52388746,-37071168.49517157,143900437.3718552,-36980350.63331632,144242337.19734278
-37984375.97526389,145371682.85367343,-37246464.72698599,143848746.58600736,-37162374.3912785,144192407.16191396
-38167851.587733395,145320214.2798965,-37421670.95245998,143796947.42644358,-37344339.10426657,144142245.20468238
-38351266.27348582,145268512.8689285,-37596789.31352893,143745040.4791232,-37526244.4491465,144091851.385451
-38534619.7353176,145216578.68752557,-37771821.96235507,143693026.2759784,-37708090.102724865,144041225.76504523
-38717911.676082395,145164411.802828,-37946771.05985293,143640905.2946841,-37889875.74176673,143990368.40531576
-38901141.79869155,145112012.28236035,-38121638.7742072,143588677.95847803,-38071601.0430136,143939279.3691406
-39084309.80611456,145059380.19403142,-38296427.27938522,143536344.6360308,-38253265.68320149,143887958.7204266
-39267415.40137964,145006515.60613412,-38471138.7536461,143483905.64136693,-38434869.33907896,143836406.52411032
-39450458.28757417,144953418.58734566,-38645775.37804873,143431361.2338363,-38616411.6874252,143784622.84615844
-39633438.16784524,144900089.20672747,-38820339.334960826,143378711.61813638,-38797892.40506813,143732607.7535674
-39816354.74540012,144846527.53372517,-38994832.80657105,143325956.9443852,-38979311.16890239,143680361.31436256
-39999207.7235068,144792733.63816857,-39169257.973406546,143273097.30824456,-39160667.655907355,143627883.59759668
-40181996.80549445,144738707.59027168,-39343617.01285788,143220132.75109342,-39341961.543165,143575174.67334795
-40364721.69475395,144684449.4606328,-39517912.097713515,143167063.26025096,-39523192.507877655,143522234.61271724
-40547382.094738394,144629959.32023424,-39692145.39470604,143113888.76924875,-39704360.22738567,143469063.48782492
-40729977.70896361,144575237.24044263,-39866319.063072,143060609.15815154,-39885464.379184864,143415661.37180704
-40912508.2410086,144520283.29300871,-40040435.25312758,143007224.25392556,-40066504.64094383,143362028.338811
-41094973.39451613,144465097.55006742,-40214496.104861885,142953733.830854,-40247480.69052101,143308164.46399063
-41277372.87319315,144409680.08413786,-40388503.74654997,142900137.61099833,-40428392.20598152,143254069.82350066
-41459706.38081139,144354030.96812326,-40562460.293387316,142846435.2647046,-40609238.865613796,143199744.49449083
-41641973.62120779,144298150.27531096,-40736367.846147604,142792626.41115355,-40790020.34794585,143145188.55509934
-41824174.29828503,144242038.0793725,-40910228.48986561,142738710.61895326,-40970736.33176134,143090402.0844458
-42006308.11601205,144185694.45436347,-41084044.29254675,142684687.40677324,-41151386.49611527,143035385.16262382
-42188374.77842452,144129119.47472358,-41257817.30390501,142630556.24401835,-41331970.52034937,142980137.87069297
-42370373.98962539,144072313.21527663,-41431549.554130666,142576316.55154133,-41512488.084107116,142924660.29067037
-42552305.45378537,144015275.75123054,-41605243.05268926,142521967.70239213,-41692938.86734839,142868952.5055219
-42734168.87514344,143958007.15817723,-41778899.78715323,142467509.02260286,-41873322.55036374,142813014.59915286
-42915963.95800735,143900507.51209268,-41952521.72206736,142412939.79200637,-42053638.8137883,142756846.6563983
-43097690.40675414,143842776.88933694,-42126110.7978493,142358259.2450871,-42233887.33861521,142700448.76301298
-43279347.92583064,143784815.36665404,-42299668.9297261,142303466.57186204,-42414067.806208655,142643821.00566098
-43460936.21975397,143726623.02117202,-42473198.006707944,142248560.9187908,-42594179.898316495,142586963.47190493
-43642454.99311205,143668199.93040287,-42646699.89059968,142193541.38971186,-42774223.2970824,142529876.25019494
-43823903.95056413,143609546.1722426,-42820176.415051214,142138407.04680446,-42954197.68505757,142472559.4298572
-44005282.79684126,143550661.82497117,-42993629.38464719,142083156.91157326,-43134102.74521194,142415013.10108247
-44186591.23674681,143491546.96725237,-43167060.57403676,142027789.96585447,-43313938.160944946,142357237.3549141
-44367828.97515701,143432201.678134,-43340471.72710375,141972305.15284142,-43493703.616095856,142299232.28323588
-44548995.7170214,143372626.03704768,-43513864.55617773,141916701.37812775,-43673398.79495353,142240997.9787598
-44730091.167363375,143312820.12380892,-43687240.74128621,141860977.5107662,-43853023.38226578,142182534.53501347
-44911115.031280704,143252784.01861706,-43860601.929448225,141805132.38434142,-44032577.06324815,142123842.04632756
-45092067.013946,143192517.80205524,-44033949.734009296,141749164.79805467,-44212059.52359234,142064920.60782284
-45272946.82060728,143132021.55509043,-44207285.73401794,141693073.51781887,-44391470.449474,142005770.31539732
-45453754.15658839,143071295.35907334,-44380611.4736435,141636857.27736184,-44570809.527560145,141946391.2657132
-45634488.72728962,143010339.29573843,-44553928.46163524,141580514.7793364,-44750076.445016004,141886783.55618382
-45815150.23818813,142949153.44720387,-44727238.17082241,141524044.6964351,-44929270.889511466,141826947.2849603
-45995738.39483849,142887737.89597157,-44900542.037654944,141467445.6725083,-45108392.54922698,141766882.55091855
-46176252.90287321,142826092.724927,-45073841.46178443,141410716.32368365,-45287441.112859,141706589.45364588
-46356693.468003206,142764218.0173394,-45247137.80568486,141353855.23948556,-45466416.26962501,141646068.0934279
-46537059.79601832,142702113.8568615,-45420432.39431258,141296860.98395282,-45645317.70926799,141585318.57123518
-46717351.59278788,142639780.32752967,-45593726.51480492,141239732.0967531,-45824145.12206052,141524340.98871017
-46897568.56426113,142577217.51376382,-45767021.416216664,141182467.09429276,-46002898.1988084,141463135.44815403
-47077710.41646782,142514425.50036737,-45940318.30929382,141125064.4708205,-46181576.63085381,141401702.05251363
-47257776.85551863,142451404.37252724,-46113618.36628381,141067522.69952345,-46360180.11007809,141340040.9053685
-47437767.58760577,142388154.21581382,-46286922.720781185,141009840.2336147,-46538708.328904055,141278152.11091813
-47617682.31900342,142324675.1161808,-46460232.46760811,140952015.50741065,-46717160.98029793,141216035.77396905
-47797520.75606828,142260967.15996552,-46633548.662728585,140894046.937397,-46895537.75777088,141153691.99992236
-47977282.60524008,142197030.43388835,-46806872.32319552,140835932.9232828,-47073838.355380155,141091120.89476117
-48156967.57304206,142132865.02505323,-46980204.42712959,140777671.8490408,-47252062.467729844,141028322.56503838
-48336575.36608151,142068471.0209473,-47153545.91372892,140719262.08393353,-47430209.789971285,140965297.11786446
-48516105.69105027,142003848.50944093,-47326897.68330851,140660701.9835241,-47608280.01780313,140902044.66089556
-48695558.25472526,141938997.57878774,-47500260.59736826,140601989.89067084,-47786272.84747106,140838565.30232164
-48874932.76396895,141873918.31762448,-47673635.47868867,140543124.1365049,-47964187.97576715,140774859.15085503
-49054228.92572991,141808610.8149711,-47847023.111452915,140484103.04139024,-48142025.10002901,140710926.315719
-49233446.44704332,141743075.16023055,-48020424.241394304,140424924.9158653,-48319783.9181385,140646766.90663657
-49412585.03503145,141677311.44318894,-48193839.57596794,140365588.06156555,-48497464.12852028,140582381.03381965
-49591644.39690421,141611319.75401536,-48367269.78454548,140306090.7721266,-48675065.43014001,140517768.8079583
-49770624.23995964,141545100.18326187,-48540715.49863183,140246431.33406723,-48852587.52250232,140452930.34021035
-49949524.27158444,141478652.82186347,-48714177.312102616,140186608.02765217,-49030030.10564854,140387865.74219105
-50128344.19925444,141411977.76113805,-48887655.78146144,140126619.1277338,-49207392.88015419,140322575.12596318
-50307083.73053518,141345075.09278637,-49061151.426115595,140066462.90457284,-49384675.547126256,140257058.60402733
-50485742.57308237,141277944.90889195,-49234664.7286693,140006137.62463772,-49561877.80820024,140191316.28931236
-50664320.4346424,141210587.30192113,-49408196.13523326,139945641.5513822,-49738999.365537055,140125348.29516622
-50842817.02305292,141143002.3647229,-49581746.055749506,139884972.9460013,-49916039.92181972,140059154.73534697
-51021232.04624327,141075190.19052902,-49755314.86433041,139824130.06816527,-50092999.180249855,139992735.7240141
-51199565.21223503,141007150.87295368,-49928902.899610884,139763111.17673185,-50269876.84454411,139926091.37572002
-51377816.22914256,140938884.505994,-50102510.46511265,139701914.53043625,-50446672.618930355,139859221.8054019
-51555984.80517344,140870391.18402922,-50276137.82961964,139640538.38855934,-50623386.20814378,139792127.12837368
-51734070.64862909,140801671.00182134,-50449785.22756348,139578981.0115741,-50800017.31742289,139724807.4603185
-51912073.46790517,140732724.05451468,-50623452.85941817,139517240.66176996,-50976565.65250538,139657262.91728118
-52089992.97149218,140663550.43763593,-50797140.89210291,139455315.60385585,-51153030.91962392,139589493.61566105
-52267828.86797594,140594150.24709418,-50970849.45939229,139393204.10554162,-51329412.82550181,139521499.6722051
-52445580.86603809,140524523.57918075,-51144578.66233281,139330904.43809813,-51505711.07734862,139453281.2040012
-52623248.67445666,140454670.53056923,-51318328.56966505,139268414.8768965,-51681925.38285576,139384838.32847175
-52800832.0021065,140384591.19831523,-51492099.218250476,139205733.70192644,-51858055.45019193,139316171.16336757
-52978330.55795986,140314285.67985672,-51665890.6135022,139142859.19829425,-52034100.98799861,139247279.82676178
-53155744.05108689,140243754.07301357,-51839702.729818895,139079789.65670055,-52210061.70538545,139178164.43704426
-53333072.19065616,140172996.47598773,-52013535.511021115,139016523.3738983,-52385937.31192564,139108825.1129161
-53510314.68593514,140102012.98736304,-52187388.870789275,138953058.65313125,-52561727.51765132,139039261.97338438
-53687471.24629077,140030803.7061053,-52361262.69310269,138889393.80455342,-52737432.03304888,138969475.13775712
-53864541.58118993,139959368.73156208,-52535156.83267892,138825527.14562988,-52913050.56905436,138899464.7256385
-54041525.40019997,139887708.16346288,-52709071.1154129,138761457.0015192,-53088582.837048724,138829230.85692436
-54218422.41298924,139815822.10191873,-52883005.33881514,138697181.70543808,-53264028.548853315,138758773.65179765
-54395232.32932758,139743710.64742243,-53056959.27244857,138632699.5990086,-53439387.416725166,138688093.23072445
-54571954.85908685,139671373.90084842,-53230932.658363365,138568009.03258845,-53614659.153352425,138617189.71444982
-54748589.71224146,139598811.96345252,-53404925.21152932,138503108.36558476,-53789843.47184978,138546063.22399417
-54925136.59886887,139526024.93687227,-53578936.620265275,138437995.9667517,-53964940.085753925,138474713.88064954
-55101595.22915009,139453012.92312646,-53752966.54666512,138372670.21447268,-54139948.70901907,138403141.80597633
-55277965.31337022,139379776.02461532,-53927014.62701999,138307129.49702746,-54314869.0560125,138331347.12179998
-55454246.56191898,139306314.34412023,-54101080.47223622,138241372.21284443,-54489700.84151014,138259329.9502079
-55630438.68529117,139232627.984804,-54275163.66824873,138175396.77073902,-54664443.78069225,138187090.41354662
-55806541.39408727,139158717.05021048,-54449263.77642936,138109201.59013832,-54839097.58913912,138114628.63441908
-55982554.39901387,139084581.64426464,-54623380.33399012,138042785.1012926,-55013661.982826844,138041944.73568198
-56158477.41088424,139010221.87127247,-54797512.854380675,137976145.74547413,-55188136.67812316,137969038.84044337
-56334310.14061884,138935637.835921,-54971660.82768014,137909281.97516376,-55362521.391783364,137895911.0720604
-56510052.29924583,138860829.643278,-55145823.72098269,137842192.25422597,-55536815.84094629,137822561.55413714
-56685703.59790158,138785797.39879224,-55320000.978776895,137774875.05807248,-55711019.743130356,137748990.41052255
-56861263.74783121,138710541.20829314,-55494192.0233185,137707328.87381533,-55885132.816229716,137675197.76530862
-57036732.46038908,138635061.17799082,-55668396.254996516,137639552.20040953,-56059154.778510466,137601183.74282858
-57212109.44703932,138559357.41447607,-55842613.05269238,137571543.54878604,-56233085.348606914,137526948.4676552
-57387394.41935636,138483430.02472016,-56016841.77413213,137503301.44197536,-56406924.24551799,137452492.06459934
-57562587.08902542,138407279.11607486,-56191081.756231375,137434824.4152222,-56580671.18860368,137377814.65870836
-57737687.16784306,138330904.79627234,-56365332.31543302,137366111.01609188,-56754325.89758158,137302916.37526494
-57912694.36771767,138254307.17342505,-56539592.7480376,137297159.8045687,-56927888.09252354,137227797.3397857
-58087608.40066999,138177486.35602582,-56713862.33052618,137227969.35314676,-57101357.49385237,137152457.67802003
-58262428.97883368,138100442.45294744,-56888140.31987574,137158538.24691367,-57274733.822338656,137076897.5159491
-58437155.81445575,138023175.57344303,-57062425.95386698,137088865.08362773,-57448016.79909764,137001116.97978476
-58611788.61989714,137945685.82714558,-57236718.45138459,137018948.47378874,-57621206.14558625,136925116.1959687
-58786327.10763322,137867973.32406807,-57411017.01270983,136948787.04070303,-57794301.583600126,136848895.29117143
-58960770.99025432,137790038.17460334,-57585320.819805585,136878379.4205431,-57967302.835270815,136772454.3922917
-59135119.98046623,137711880.48952404,-57759629.03659373,136807724.26240227,-58140209.62306303,136695793.62645555
-59309373.79109074,137633500.3799825,-57933940.809224956,136736820.22834453,-58313021.669771984,136618913.1210157
-59483532.13506612,137554897.95751068,-58108255.26634105,136665665.99345028,-58485738.69852083,136541813.00355092
-59657594.72544771,137476073.33402008,-58282571.5193296,136594260.2458582,-58658360.432758175,136464493.40186542
-59831561.27540833,137397026.62180173,-58456888.66257129,136522601.68680346,-58830886.59625571,136386954.44398832
-60005431.49823894,137317757.93352592,-58631205.77367976,136450689.03065294,-59003316.91310589,136309196.25817305
-60179205.10734902,137238267.38224232,-58805521.913734205,136378521.0049374,-59175651.10771972,136231218.97289696
-60352881.81626719,137158555.08137977,-58979836.12750461,136306096.3503815,-59347888.904824644,136153022.7168608
-60526461.33864167,137078621.14474636,-59154147.44366993,136233413.8209312,-59520030.02946248,136074607.6189883
-60699943.38824083,136998465.68652904,-59328454.87502917,136160472.18377984,-59692074.206987455,135995973.8084258
-60873327.6789537,136918088.8212938,-59502757.4187055,136087270.21939227,-59864021.16306434,135917121.41454178
-61046613.92479049,136837490.66398552,-59677054.05634355,136013806.72152802,-60035870.62366664,135838050.5669265
-61219801.83988309,136756671.32992786,-59851343.75429996,135940080.49726334,-60207622.31507487,135758761.3953917
-61392891.13848564,136675630.93482313,-60025625.46382736,135866090.36701286,-60379275.96387492,135679254.02997014
-61565881.534975,136594369.59475225,-60199898.121251844,135791835.16455054,-60550831.29695649,135599528.60091528
-61738772.74385129,136512887.4261747,-60374160.64814418,135717313.73703083,-60722288.04151157,135519585.23870093
-61911564.47973841,136431184.54592833,-60548411.95148478,135642524.9450099,-60893645.92503308,135439424.07402083
-62084256.45738456,136349261.07122934,-60722650.923822656,135567467.6624671,-61064904.675313435,135359045.23778838
-62256848.39166275,136267117.11967218,-60896876.44342853,135492140.7768274,-61236064.02044335,135278448.86113617
-62429339.99757133,136184752.80922943,-61071087.37444218,135416543.1889845,-61407123.688810565,135197635.07541564
-62601730.99023453,136102168.2582517,-61245282.56701426,135340673.81332517,-61578083.40909874,135116604.01219663
-62774021.08490291,136019363.5854676,-61419460.857442714,135264531.5777548,-61748942.910286345,135035355.80326706
-62946209.99695399,135936338.90998358,-61593621.068304,135188115.42372474,-61919701.92164565,134953890.58063236
-63118297.44189265,135853094.35128382,-61767762.00857928,135111424.30626124,-62090360.172741756,134872208.4765151
-63290283.13535177,135769630.02923024,-61941882.47377568,135034457.19399634,-62260917.3934317,134790309.6233545
-63462166.79309264,135685946.06406227,-62115981.246043004,134957213.06920105,-62431373.31386358,134708194.15380582
-63633948.13100554,135602042.57639682,-62290057.094285846,134879690.92782074,-62601727.6644758,134625862.20074
-63805626.86511028,135517919.6872282,-62464108.77427146,134801889.77951312,-62771980.17599627,134543313.89724293
-63977202.71155666,135433577.517928,-62638135.02873351,134723808.6476889,-62942130.57944174,134460549.37661493
-64148675.38662504,135349016.19024488,-62812134.58747192,134645446.56955525,-63112178.60611716,134377568.7723701
-64320044.60672683,135264235.82630476,-62986106.167449005,134566802.5961623,-63282123.98761502,134294372.2182356
-64491310.08840506,135179236.54861033,-63160048.47288212,134487875.7924528,-63451966.45581483,134210959.84815103
-64662471.54833482,135094018.48004127,-63333960.19533295,134408665.2373151,-63621705.74288258,134127331.79626758
-64833528.70332384,135008581.74385396,-63507840.01379376,134329170.02363932,-63791341.581270225,134043488.19694735
-65004481.27031302,134922926.4636815,-63681686.59477071,134249389.25837758,-63960873.70371524,133959429.18476242
-65175328.96637689,134837052.76353344,-63855498.59236453,134169322.0626073,-64130301.84324022,133875154.89449401
-65346071.50872422,134750960.7677959,-64029274.648348704,134088967.57159874,-64299625.73315242,133790665.46113159
-65516708.61469845,134664650.60123122,-64203013.39224542,134008324.93488617,-64468845.107043445,133705961.01987185
-65687240.00177826,134578122.38897806,-64376713.44139945,133927393.31634322,-64637959.698788874,133621041.70611772
-65857665.38757809,134491376.25655118,-64550373.401050255,133846171.89426218,-64806969.24254792,133535907.65547732
-66027984.48984866,134404412.32984132,-64723991.864402495,133764659.86143754,-64975873.472763166,133450559.00376277
-66198197.02647749,134317230.73511517,-64897567.412695125,133682856.42525381,-65144672.124160215,133364995.88698913
-66368302.7154894,134229831.59901518,-65071098.61526938,133600760.80777755,-65313364.93174746,133279218.4413731
-66538301.27504704,134142215.0485595,-65244584.02963581,133518372.24585399,-65481951.6308158,133193226.80333176
-66708192.42345146,134054381.21114188,-65418022.20154066,133435689.99120791,-65650431.95693836,133107021.1094813
-66877975.87914257,133966330.21453144,-65591411.665031694,133352713.31054917,-65818805.64597029,133020601.49663559
-67047651.36069968,133878062.18687277,-65764750.942523904,133269441.48568276,-65987072.43404845,132933968.10180473
-67217218.58684203,133789577.25668555,-65938038.54486509,133185873.81362338,-66155232.05759121,132847121.06219365
-67386677.27642931,133700875.5528647,-66111272.9714017,133102009.60671481,-66323284.25329816,132760060.51520047
-67556027.14846218,133611957.20468006,-66284452.71004518,133017848.19275378,-66491228.758149885,132672786.59841496
-67725267.92208278,133522822.34177636,-66457576.23733893,132933388.91511856,-66659065.30940767,132585299.44961685
-67894399.31657529,133433471.09417316,-66630642.01852621,132848631.13290234,-66826793.64461323,132497599.20677418
-68063421.05136639,133343903.5922646,-66803648.507619224,132763574.2210512,-66994413.501588434,132409686.00804143
-68232332.84602582,133254119.96681936,-66976594.147469565,132678217.57050683,-67161924.61843497,132321559.99175783
-68401134.42026694,133164120.34898052,-67149477.3698403,132592560.58835392,-67329326.73353404,132233221.29644534
-68569825.49394716,133073904.87026548,-67322296.5954799,132506602.69797225,-67496619.58554599,132144670.06080686
-68738405.78706855,132983473.6625658,-67495050.23419835,132420343.33919345,-67663802.91340996,132055906.4237241
-68906875.0197783,132892826.85814704,-67667736.68494542,132333781.96846229,-67830876.45634349,131966930.52425566
-69075232.91236927,132801964.58964875,-67840354.33589174,132246918.05900273,-67997839.95384201,131877742.50163484
-69243479.18528052,132710886.99008425,-68012901.56451246,132159751.10098833,-68164693.1456785,131788342.4952675
-69411613.55909781,132619594.19284049,-68185376.73767413,132072280.60171731,-68331435.77190289,131698730.64472991
-69579635.75455415,132528086.331678,-68357778.21172479,131984506.08579198,-68498067.57284154,131608907.08976643
-69747545.49253027,132436363.54073076,-68530104.33258753,131896427.09530249,-68664588.28909668,131518871.9702872
-69915342.49405521,132344425.95450602,-68702353.43585786,131808043.19001503,-68830997.6615458,131428625.42636582
-70083026.4803068,132252273.7078842,-68874523.84690514,131719353.94756407,-68997295.4313409,131338167.59823689
-70250597.17261219,132159906.93611877,-69046613.880978,131630358.96364886,-69163481.33990788,131247498.62629355
-70418054.29244836,132067325.77483608,-69218621.84331448,131541057.85223392,-69329555.12894566,131156618.65108502
-70585397.56144267,131974530.36003532,-69390546.02925661,131451450.24575342,-69495516.54042542,131065527.81331393
-70752626.70137338,131881520.82808828,-69562384.72437008,131361535.79531947,-69661365.31658967,130974226.25383383
-70919741.43417013,131788297.31573926,-69734136.20456891,131271314.17093396,-69827101.19995134,130882714.11364649
-71086741.48191452,131694859.960105,-69905798.73624554,131180785.06170413,-69992723.93329272,130790991.5338992
-71253626.56684059,131601208.89867444,-70077370.57640652,131089948.17606145,-70158233.25966443,130699058.65588203
-71420396.41133535,131507344.26930869,-70248849.97281389,130998803.24198388,-70323628.92238426,130606915.6210251
-71587050.73793934,131413266.21024084,-70420235.16413267,130907350.00722115,-70488910.66503593,130514562.57089573
-71753589.26934709,131318974.86007576,-70591524.38008453,130815588.23952313,-70654078.23146783,130421999.6471956
