x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
-149607371.2137062,2339746.914261307,-145386966.78802636,-19802888.44611208,-145692877.6772112,-20067547.77719049
-149606050.91560102,2150768.4095687377,-145365275.83412594,-19987717.342686765,-145667078.53844428,-20256866.26214696
-149604494.90794915,1961786.4858251768,-145343414.4072951,-20172577.368289307,-145641036.89057806,-20446150.38187405
-149602703.17354348,1772801.4405317889,-145321381.6286565,-20357469.340135586,-145614752.789789,-20635399.809403785
-149600675.69556013,1583813.571244378,-145299176.60409492,-20542394.06448584,-145588226.2928581,-20824614.217962697
-149598412.45755857,1394823.1755728775,-145276798.4243235,-20727352.336489666,-145561457.45717016,-21013793.280974254
-149595913.4434819,1205830.5511808381,-145254246.16494885,-20912344.940030124,-145534446.34071282,-21202936.672061294
-149593178.63765684,1016835.995784918,-145231518.8865351,-21097372.647566896,-145507193.00207567,-21392044.06504848
-149590208.024794,827839.8071543706,-145208615.6346668,-21282436.219978336,-145479697.50044954,-21581115.133964755
-149587001.58998802,638842.283110533,-145185535.4400106,-21467536.406402282,-145451959.8956255,-21770149.55304583
-149583559.31871763,449843.7215263132,-145162277.31837615,-21652673.9440755,-145423980.24799415,-21959146.996736676
-149579881.19684592,260844.42032567723,-145138840.27077565,-21837849.55817161,-145395758.6185448,-22148107.139694013
-149575967.2106204,71844.6774831361,-145115223.28348246,-22023063.961637404,-145367295.06886455,-22337029.656788867
-149571817.34667325,-117155.20897676804,-145091425.32808888,-22208317.85502733,-145338589.6611377,-22525914.22310911
-149567431.59202135,-306154.940979976,-145067445.3615627,-22393611.926336072,-145309642.45814478,-22714760.513962038
-149562809.9340665,-495154.22040342604,-145043282.326303,-22578946.850829072,-145280453.5232619,-22903568.20487695
-149557952.36059558,-684152.7490755689,-145018935.1501951,-22764323.290870782,-145251022.92045993,-23092336.97160779
-149552858.85978067,-873150.2287768831,-144994402.7466646,-22949741.89575059,-145221350.71430373,-23281066.490135796
-149547529.42017913,-1062146.3612403907,-144969684.0147308,-23135203.301506184,-145191436.96995148,-23469756.436672177
-149541964.03073388,-1251140.8481521737,-144944777.83905932,-23320708.13074427,-145161281.75315392,-23658406.48766082
-149536162.68077347,-1440133.3911518902,-144919683.0900142,-23506256.992458433,-145130885.13025355,-23847016.31978105
-149530125.36001217,-1629123.6918332921,-144894398.62370947,-23691850.48184401,-145100247.16818398,-24035585.609950386
-149523852.05855027,-1818111.4517447418,-144868923.28206033,-23877489.180109847,-145069367.93446916,-24224114.035327382
-149517342.76687405,-2007096.3723897305,-144843255.89283386,-24063173.65428671,-145038247.49722272,-24412601.273314472
-149510597.475856,-2196078.1552273966,-144817395.26969972,-24248904.457032263,-145006885.9251472,-24601047.001560863
-149503616.176755,-2385056.501673044,-144791340.2122806,-24434682.12643242,-144975283.2875333,-24789450.897965483
-149496398.86121643,-2574031.1130986614,-144765089.5062027,-24620507.185798895,-144943439.6542593,-24977812.640679955
-149488945.5212722,-2763001.690833441,-144738641.9231464,-24806380.143462844,-144911355.09579012,-25166131.908111636
-149481256.14934114,-2951967.9361642995,-144711996.22089714,-24992301.49256438,-144879029.68317682,-25354408.378926676
-149473330.73822883,-3140929.550336398,-144685151.14339685,-25178271.710837837,-144846463.48805574,-25542641.732053168
-149465169.281128,-3329886.234553663,-144658105.42079586,-25364291.26039262,-144813656.58264777,-25730831.646684315
-149456771.77161852,-3518837.6899793064,-144630857.76950553,-25550360.58748947,-144780609.03975764,-25918977.80228166
-149448138.20366755,-3707783.617736348,-144603406.89225203,-25736480.12231201,-144747320.9327731,-26107079.87857838
-149439268.57162976,-3896723.7189081367,-144575751.47813094,-25922650.278733395,-144713792.33566427,-26295137.55558263
-149430162.8702474,-4085657.6945388736,-144547890.20266333,-26108871.45407793,-144680023.32298264,-26483150.513580956
-149420821.09465036,-4274585.245634134,-144519821.7278534,-26295144.02887749,-144646013.9698605,-26671118.433141734
-149411243.24035645,-4463506.073161391,-144491544.70224762,-26481468.366622627,-144611764.3520099,-26859040.99511873
-149401429.30327144,-4652419.878050538,-144463057.76099616,-26667844.813508175,-144577274.54572192,-27046917.88065467
-149391379.27968925,-4841326.361194414,-144434359.5259162,-26854273.69817324,-144542544.62786576,-27234748.771184914
-149381093.166292,-5030225.223449328,-144405448.60555783,-27040755.331435446,-144507574.6758878,-27422533.34844117
-149370570.9601502,-5219116.16563558,-144376323.59527272,-27227290.006019272,-144472364.7678107,-27610271.294455294
-149359812.65872288,-5407998.888537992,-144346983.0772856,-27413877.9962784,-144436914.98223236,-27797962.29156316
-149348818.25985768,-5596873.092906427,-144317425.620769,-27600519.557911903,-144401225.39832497,-27985606.022408586
-149337587.76179102,-5785738.47945632,-144287649.78192174,-27787214.927674185,-144365296.0958339,-28173202.169947356
-149326121.1631482,-5974594.748869203,-144257654.10405108,-27973964.323078576,-144329127.1550766,-28360750.4174513
-149314418.4629435,-6163441.601793229,-144227437.1176591,-28160767.94209444,-144292718.6569414,-28548250.448512454
-149302479.6605804,-6352278.738843701,-144196997.34053352,-28347625.96283774,-144256070.68288648,-28735701.947047308
-149290304.75585163,-6541105.860603601,-144166333.27784356,-28534538.543254957,-144219183.3149383,-28923104.597301114
-149277893.74893925,-6729922.667624114,-144135443.42224076,-28721505.820800282,-144182056.6356905,-29110458.083852284
-149265246.6404149,-6918728.860425159,-144104326.25396547,-28908527.91210604,-144144690.72830248,-29297762.091616865
-149252363.4312398,-7107524.139495918,-144072980.24095932,-29095604.912646256,-144107085.6764978,-29485016.30585309
-149239244.122765,-7296308.205295359,-144041403.83898392,-29282736.89639332,-144069241.5645627,-29672220.412166025
-149225888.71673134,-7485080.758252773,-144009595.49174652,-29469923.915467773,-144031158.4773446,-29859374.096512277
-149212297.2152697,-7673841.498768302,-143977553.63103247,-29657165.999781102,-143992836.50025016,-30046477.045204796
-149198469.62090108,-7862590.127213462,-143945276.67684567,-29844463.156671625,-143954275.71924368,-30233528.944917757
-149184405.93653667,-8051326.343931684,-143912763.0375567,-30031815.370533418,-143915476.22084507,-30420529.482691523
-149170106.16547808,-8240049.849238837,-143880011.11005974,-30219222.60243833,-143876438.09212792,-30607478.34593768
-149155570.3114173,-8428760.343423761,-143847019.27993813,-30406684.789751116,-143837161.42071736,-30794375.222444173
-149140798.378437,-8617457.5267488,-143813785.92163965,-30594201.84573776,-143797646.29478788,-30981219.8003805
-149125790.37101048,-8806141.099450335,-143780309.39866152,-30781773.65916704,-143757892.803061,-31168011.768303
-149110546.29400188,-8994810.76173931,-143746588.06374586,-30969400.09390546,-143717901.03480276,-31354750.815160222
-149095066.15266624,-9183466.213801771,-143712620.2590861,-31157080.988505635,-143677671.07982117,-31541436.630298343
-149079349.9526497,-9372107.155799398,-143678404.3165449,-31344816.15578828,-143637203.02846348,-31728068.9034667
-149063397.69998953,-9560733.287870036,-143643938.55788386,-31532605.382417947,-143596496.97161332,-31914647.32482337
-149047209.40111423,-9749344.31012823,-143609221.295006,-31720448.42847273,-143555553.0006877,-32101171.584940813
-149030785.0628437,-9937939.922665758,-143574250.8302111,-31908345.027008098,-143514371.20763382,-32287641.37481163
-149014124.69238937,-10126519.825552167,-143539025.4564648,-32096294.8836151,-143472951.68492576,-32474056.385854326
-148997228.2973542,-10315083.718835307,-143503543.45768175,-32284297.675973244,-143431294.52556098,-32660416.309919175
-148980095.88573286,-10503631.302541867,-143467803.10902375,-32472353.053398274,-143389399.82305658,-32846720.839294136
-148962727.46591187,-10692162.276677908,-143431802.67721298,-32660460.63638519,-143347267.6714456,-33032969.66671082
-148945123.04666963,-10880676.341229403,-143395540.42086133,-32848620.016146883,-143304898.16527286,-33219162.485350512
-148927282.6371766,-11069173.196162771,-143359014.5908161,-33036830.754148707,-143262291.39959073,-33405298.988850243
-148909206.24699536,-11257652.54142541,-143322223.430523,-33225092.38163945,-143219447.4699547,-33591378.87130889
-148890893.8860807,-11446114.07694624,-143285165.1764065,-33413404.39917914,-143176366.4724188,-33777401.82729335
-148872345.56477982,-11634557.502636235,-143247838.05826882,-33601766.27616411,-143133048.50353068,-33963367.55184468
-148853561.29383224,-11822982.518388968,-143210240.29970747,-33790177.45034993,-143089493.66032645,-34149275.740484335
-148834541.08437014,-12011388.824081138,-143172370.11855242,-33978637.32737267,-143045702.04032552,-34335126.089220375
-148815284.9479183,-12199776.11957312,-143134225.72732314,-34167145.28026916,-143001673.74152493,-34520918.29455372
-148795792.89639422,-12388144.104709495,-143095805.3337064,-34355700.64899681,-142957408.86239362,-34706652.05348437
-148776064.94210827,-12576492.479319593,-143057107.14105496,-34544302.73995367,-142912907.5018663,-34892327.06351765
-148756101.09776378,-12764820.943218032,-143018129.34890813,-34732950.82549951,-142868169.7593373,-35077943.02267043
-148735901.3764571,-12953129.196205257,-142978870.15353462,-34921644.1434786,-142823195.7346538,-35263499.629477344
-148715465.79167774,-13141416.938068077,-142939327.7484979,-35110381.896744944,-142777985.52810916,-35448996.58299695
-148694794.35730845,-13329683.868580215,-142899500.32524505,-35299163.25269093,-142732539.24043578,-35634433.58281787
-148673887.08762527,-13517929.687502837,-142859386.0737191,-35487987.34278018,-142686856.97279766,-35819810.329064876
-148652743.99729767,-13706154.0945851,-142818983.18299586,-35676853.26208552,-142640938.82678276,-36005126.52240493
-148631365.10138872,-13894356.789564693,-142778289.84194505,-35865760.068833105,-142594784.90439504,-36190381.86405311
-148609750.41535503,-14082537.472168377,-142737304.23991674,-36054706.78395363,-142548395.30804616,-36375576.05577848
-148587899.95504695,-14270695.842112524,-142696024.56745306,-36243692.39064174,-142501770.140547,-36560708.7999099
-148565813.73670864,-14458831.599103669,-142654449.0170256,-36432715.833924696,-142454909.5050987,-36745779.79934163
-148543491.7769781,-14646944.442839041,-142612575.78379896,-36621776.02024146,-142407813.50528356,-36930788.7575389
-148520934.09288737,-14835034.073007118,-142570403.0664206,-36810871.8170334,-142360482.24505553,-37115735.37854333
-148498140.70186254,-15023100.189288156,-142527929.06783712,-37000002.05234778,-142312915.82873037,-37300619.366978146
-148475111.62172386,-15211142.491354749,-142485151.99613726,-37189165.51445536,-142265114.36097568,-37485440.42805328
-148451846.8706858,-15399160.678872358,-142442070.06542182,-37378360.95148343,-142217077.9468003,-37670198.26757027
-148428346.4673572,-15587154.451499866,-142398681.49670023,-37567587.07106549,-142168806.69154364,-37854892.59192698
-148404610.4307413,-15775123.508890118,-142354984.51881418,-37756842.5400092,-142120300.70086467,-38039523.10812205
-148380638.7802359,-15963067.550690467,-142310977.36938792,-37946125.983983725,-142071560.08073047,-38224089.523759216
-148356431.5356333,-16150986.27654332,-142266658.2958054,-38135435.987228185,-142022584.93740454,-38408591.54705128
-148331988.71712056,-16338879.386086678,-142222025.55621368,-38324771.09228252,-141973375.37743485,-38593028.88682387
-148307310.34527943,-16526746.578954695,-142177077.42055282,-38514129.79974236,-141923931.5076415,-38777401.2525189
-148282396.44108653,-16714587.55477821,-142131812.1716115,-38703510.56803943,-141874253.435104,-38961708.354197755
-148257247.02591342,-16902402.013185304,-142086228.1061081,-38892911.81324897,-141824341.26714855,-39145949.90254412
-148231862.12152663,-17090189.653801836,-142040323.53579685,-39082331.90892586,-141774195.11133462,-39330125.60886648
-148206241.7500878,-17277950.176252,-141994096.78859824,-39271769.18597095,-141723815.07544154,-39514235.18510031
-148180385.9341537,-17465683.280158874,-141947546.20975325,-39461221.932529174,-141673201.26745477,-39698278.34380979
-148154294.69667637,-17653388.665144958,-141900670.16300035,-39650688.39392118,-141622353.79555172,-39882254.798189245
-148127968.06100312,-17841066.030832727,-141853467.03177473,-39840166.772609875,-141571272.7680875,-40066164.262064084
-148101406.0508767,-18028715.07684518,-141805935.2204285,-40029655.22820366,-141519958.2935804,-40250006.44989136
-148074608.69043532,-18216335.502806395,-141758073.155471,-40219151.87749784,-141468410.480697,-40433781.076759815
-148047576.00421268,-18403927.008342065,-141709879.28682804,-40408654.79455577,-141416629.43823716,-40617487.858389564
-148020308.01713815,-18591489.29308005,-141661352.08911863,-40598162.010831386,-141364615.27511883,-40801126.511131175
-147992804.7545368,-18779022.056650944,-141612490.06294808,-40787671.51533448,-141312368.10036263,-40984696.751964316
-147965066.24212945,-18966524.998688597,-141563291.7362158,-40977181.25484032,-141259888.02307618,-41168198.29849587
-147937092.5060327,-19153997.81883069,-141513755.66543642,-41166689.13414499,-141207175.15243837,-41351630.86895747
-147908883.57275912,-19341440.216719273,-141463880.43707228,-41356193.01636786,-141154229.59768352,-41534994.18220256
-147880439.46921724,-19528851.892001316,-141413664.66887584,-41545690.723302506,-141101051.4680853,-41718287.9577028
-147851760.2227116,-19716232.544329263,-141363107.01123977,-41735180.03581736,-141047640.87294063,-41901511.91554393
-147822845.86094287,-19903581.873361584,-141312206.14855298,-41924658.694307245,-140993997.9215536,-42084665.77642102
-147793696.41200793,-20090899.578763325,-141260960.80056047,-42114124.39919694,-140940122.72321916,-42267749.26163312
-147764311.90439987,-20278185.360206664,-141209369.72372472,-42303574.8114978,-140886015.38720685,-42450762.09307729
-147734692.3670081,-20465438.917371456,-141157431.7125863,-42493007.55341835,-140831676.0227447,-42633703.993241936
-147704837.8291184,-20652659.949945793,-141105145.6011216,-42682420.2090297,-140777104.73900285,-42816574.6851996
-147674748.320413,-20839848.157626547,-141052510.2640948,-42871810.32498641,-140722301.64507765,-42999373.892599024
-147644423.8709706,-21027003.240119938,-140999524.61840197,-43061175.41130363,-140667266.84997544,-43182101.33965653
-147613864.51126656,-21214124.897142075,-140946187.6244044,-43250512.94219066,-140612000.4625967,-43364756.75114684
-147583070.27217275,-21401212.828419518,-140892498.28724858,-43439820.35694159,-140556502.59172034,-43547339.8523931
-147552041.18495777,-21588266.733689822,-140838455.65817,-43629095.06088302,-140500773.345988,-43729850.36925632
-147520777.28128698,-21775286.3127021,-140784058.83577824,-43818334.42637904,-140444812.8338889,-43912288.028124094
-147489278.59322256,-21962271.265217576,-140729306.96732,-44007535.79389325,-140388621.1637445,-44094652.55589869
-147457545.1532235,-22149221.291010138,-140674199.24991783,-44196696.473107755,-140332198.443694,-44276943.67998439
-147425576.99414578,-22336136.08986689,-140618734.9317811,-44385813.74409855,-140275544.7816796,-44459161.12827427
-147393374.14924228,-22523015.361588724,-140562913.3133865,-44574884.858566836,-140218660.28543252,-44641304.62913622
-147360936.652163,-22709858.80599085,-140506733.74862516,-44763907.04112547,-140161545.06245923,-44823373.9113984
-147328264.53695497,-22896666.12290337,-140450195.64591348,-44952877.49063968,-140104199.22002816,-45005368.70433401
-147295357.83806238,-23083437.01217183,-140393298.46926457,-45141793.3816209,-140046622.8651569,-45187288.73764542
-147262216.59032658,-23270171.173657775,-140336041.73931754,-45330651.86567252,-139988816.10459977,-45369133.741447724
-147228840.82898623,-23456868.307239305,-140278425.0343218,-45519450.072986074,-139930779.0448361,-45550903.4462517
-147195230.58967724,-23643528.112811636,-140220447.99107355,-45708185.113886215,-139872511.7920589,-45732597.58294615
-147161385.90843293,-23830150.290287655,-140162110.30580148,-45896854.0804228,-139814014.45216435,-45914215.882779755
-147127306.82168394,-24016734.539598476,-140103411.7349994,-46085454.04800797,-139755287.1307415,-46095758.07734233
-147092993.3662584,-24203280.560694,-140044352.09620282,-46273982.077096224,-139696329.9330632,-46277223.898545615
-147058445.57938194,-24389788.053543475,-139984931.26870736,-46462435.214905046,-139637142.96407726,-46458613.07860357
-147023663.49867773,-24576256.718136046,-139925149.19422624,-46650810.49717375,-139577726.32839847,-46639925.35001224
-146988647.1621665,-24762686.254481323,-139865005.87748468,-46839104.94995782,-139518080.13030142,-46821160.44552917
-146953396.60826665,-24949076.362609938,-139804501.38674942,-47027315.59145602,-139458204.47371402,-47002318.09815245
-146917911.87579426,-25135426.742574096,-139743635.8542908,-47215439.43386737,-139398099.46221185,-47183398.04109944
-146882193.00396308,-25321737.094448145,-139682409.4767761,-47403473.485274866,-139337765.19901323,-47364400.00778509
-146846240.03238472,-25508007.118329134,-139620822.51559186,-47591414.75155284,-139277201.78697532,-47545323.73180011
-146810053.0010685,-25694236.51433737,-139558875.29709455,-47779260.23829467,-139216409.32859078,-47726168.946888775
-146773631.95042166,-25880424.98261697,-139496568.21278736,-47967006.95275737,-139155387.92598557,-47906935.38692661
-146736976.92124927,-26066572.223336432,-139433901.71942258,-48154651.905819714,-139094137.68091747,-48087622.78589787
-146700087.95475438,-26252677.936689205,-139370876.33902836,-48342192.11395013,-139032658.6947755,-48268230.87787297
-146662965.092538,-26438741.822894227,-139307492.65885934,-48529624.601180956,-138970951.06858033,-48448759.39698574
-146625608.3765991,-26624763.582196496,-139243751.33127046,-48716946.401085205,-138909014.9029855,-48629208.07741072
-146588017.84933475,-26810742.91486764,-139179653.0735136,-48904154.55875221,-138846850.29827958,-48809576.65334049
-146550193.55354002,-26996679.52120646,-139115198.66745734,-49091246.13275833,-138784457.35438916,-48989864.85896296
-146512135.5324082,-27182573.10153952,-139050388.95922935,-49278218.19712903,-138721836.17088297,-49170072.42843887
-146473843.82953066,-27368423.356221672,-138985224.85878238,-49465067.84328858,-138658986.8469766,-49350199.09587937
-146435318.4888969,-27554229.98563665,-138919707.33938408,-49651792.18199348,-138595909.4815384,-49530244.595323786
-146396559.55489475,-27739992.690197624,-138853837.4370314,-49838388.34524619,-138532604.17309594,-49710208.66071768
-146357567.0723102,-27925711.17034775,-138787616.24979085,-50024853.488185264,-138469071.0198438,-49890091.02589112
-146318341.08632755,-28111385.126560748,-138721044.93706554,-50211184.79094841,-138405310.11965173,-50069891.42453728
-146278881.64252937,-28297014.259341456,-138654124.71879062,-50397379.46050496,-138341321.57007405,-50249609.59019146
-146239188.78689662,-28482598.2692264,-138586856.87455857,-50583434.73245425,-138277105.4683595,-50429245.25621043
-146199262.56580856,-28668136.85678435,-138519242.74267638,-50769347.87278675,-138212661.9114623,-50608798.15575224
-146159103.02604288,-28853629.7226169,-138451283.71915638,-50955116.17960459,-138147990.99605373,-50788268.02175653
-146118710.21477565,-29039076.567359004,-138382981.25664318,-51140736.984798424,-138083092.81853437,-50967654.58692532
-146078084.17958143,-29224477.09167957,-138314336.86327863,-51326207.655677795,-138017967.47504747,-51146957.583704375
-146037224.9684332,-29409830.996282004,-138245352.10150793,-51511525.59655215,-137952615.0614925,-51326176.744265124
-145996132.62970245,-29595137.98190479,-138176028.58682898,-51696688.25025984,-137887035.67353985,-51505311.80048721
-145954807.2121592,-29780397.74932204,-138106367.98648795,-51881693.09964277,-137821229.40664575,-51684362.48394169
-145913248.76497194,-29965609.999344066,-138036372.01812428,-52066537.66896428,-137755196.35606813,-51863328.52587485
-145871457.3377078,-30150774.43281795,-137966042.44836757,-52251219.525268294,-137688936.6168828,-52042209.65719281
-145829432.9803324,-30335890.750628106,-137895381.09138992,-52435736.279677704,-137622450.28400022,-52221005.60844671
-145787175.74321002,-30520958.65369684,-137824389.8074169,-52620085.58863038,-137555737.45218286,-52399716.10981875
-145744685.67710352,-30705977.842984922,-137753070.50120008,-52804265.15505125,-137488798.21606284,-52578340.89110892
-145701962.8331744,-30890948.01949216,-137681425.120455,-52988272.729459085,-137421632.6701602,-52756879.68172253
-145659007.26298282,-31075868.88425795,-137609455.6542673,-53172106.111007005,-137354240.90890124,-52935332.21065847
-145615819.01848754,-31260740.13836185,-137537164.13147113,-53355763.14845561,-137286623.02663746,-53113698.206498325
-145572398.15204608,-31445561.48292415,-137464552.61900252,-53539241.74107821,-137218779.1176647,-53291977.39739625
-145528744.71641463,-31630332.61910643,-137391623.22023186,-53722539.839497514,-137150709.27624243,-53470169.51106968
-145484858.76474804,-31815053.24811215,-137318378.0732784,-53905655.4464535,-137082413.59661344,-53648274.27479079
-145440740.3505999,-31999723.071187183,-137244819.34931028,-54088586.61750238,-137013892.17302352,-53826291.41537886
-145396389.5279226,-32184341.789620414,-137170949.25083357,-54271331.46164668,-136945145.09974137,-54004220.659193344
-145351806.35106716,-32368909.104744285,-137096770.0099735,-54453888.14189675,-136876172.4710786,-54182061.73212786
-145306990.8747834,-32553424.71793538,-137022283.88675117,-54636254.87576399,-136806974.38140967,-54359814.35960487
-145261943.15421987,-32737888.33061498,-136947493.167359,-54818429.935686655,-136737550.92519206,-54537478.266571246
-145216663.24492392,-32922299.64424964,-136872400.16243783,-55000411.64938876,-136667902.1969862,-54715053.17749456
-145171151.20284167,-33106658.360351756,-136797007.20535886,-55182198.40017311,-136598028.29147542,-54892538.816360205
-145125407.08431798,-33290964.18048013,-136721316.65051338,-55363788.627149604,-136527929.3034859,-55069934.90666921
-145079430.94609654,-33475216.806240544,-136645330.87161288,-55545180.82539987,-136457605.32800633,-55247241.17143685
-145033222.8453198,-33659415.93928633,-136569052.26000243,-55726373.54607974,-136387056.4602076,-55424457.33319203
-144986782.839529,-33843561.281318925,-136492483.22299,-55907365.39646096,-136316282.7954621,-55601583.11397724
-144940110.9866642,-34027652.53408846,-136415626.18219396,-56088155.03991367,-136245284.42936298,-55778618.23534938
-144893207.3450642,-34211689.399394326,-136338483.57191113,-56268741.195831485,-136174061.45774305,-55955562.41838115
-144846071.97346663,-34395671.57908573,-136261057.8375079,-56449122.639500804,-136102613.97669348,-56132415.38366312
-144798704.93100792,-34579598.77506228,-136183351.4338361,-56629298.201916315,-136030942.08258215,-56309176.85130645
-144751106.2772233,-34763470.689274535,-136105366.82367575,-56809266.76954458,-135959045.8720717,-56485846.54094622
-144703276.07204673,-34947287.023724616,-136027106.47620663,-56989027.284037754,-135886925.4421374,-56662424.171745315
-144655214.37581104,-35131047.48046673,-135948572.86550993,-57168578.741899446,-135814580.89008427,-56838909.46239891
-144606921.2492478,-35314751.76160777,-135869768.46910208,-57347920.194104835,-135742012.31356424,-57015302.13113947
-144558396.75348735,-35498399.569307886,-135790695.76650167,-57527050.74567722,-135669219.81059274,-57191601.89574229
-144509640.95005885,-35681990.60578102,-135711357.23783085,-57705969.55522311,-135596203.4795648,-57367808.473531485
-144460653.9008902,-35865524.573295526,-135631755.36245257,-57884675.8344281,-135522963.41927084,-57543921.58138646
-144411435.66830805,-36049001.17417472,-135551892.61764428,-58063168.847515695,-135449499.72891212,-57719940.935748845
-144361986.31503782,-36232420.110797435,-135471771.47730923,-58241447.910671264,-135375812.50811547,-57895866.252629764
-144312305.90420362,-36415781.08559863,-135391394.41072598,-58419512.39143336,-135301901.8569479,-58071697.24761757
-144262394.49932837,-36599083.80106993,-135310763.8813368,-58597361.70805458,-135227767.8759304,-58247433.6358859
-144212252.16433367,-36782327.95976021,-135229882.34557524,-58774995.328834094,-135153410.6660516,-58423075.13220206
-144161878.96353984,-36965513.26427617,-135148752.2517336,-58952412.77142402,-135078830.32878077,-58598621.45093572
-144111274.9616659,-37148639.417282894,-135067376.03887025,-59129613.60211173,-135004026.9660804,-58774072.30606791
-144060440.2238295,-37331706.12150444,-134985756.1357571,-59306597.435080186,-134929000.68041834,-58949427.41120023
-144009374.81554705,-37514713.07972441,-134903894.95986727,-59483363.93164832,-134853751.5747794,-59124686.479564376
-143958078.8027335,-37697659.9947865,-134821794.91640282,-59659912.79949342,-134778279.7526765,-59299849.224031776
-143906552.25170258,-37880546.56959511,-134739458.39736253,-59836243.7918575,-134702585.31816134,-59474915.357123494
-143854795.22916648,-38063372.5071159,-134656887.78064945,-60012356.70673956,-134626668.37583476,-59649884.591020264
-143802807.80223608,-38246137.510376334,-134574085.42921782,-60188251.386075445,-134550529.03085634,-59824756.63757266
-143750590.03842083,-38428841.2824663,-134491053.69025916,-60363927.71490726,-134474167.38895372,-59999531.20831142
-143698142.00562873,-38611483.52653866,-134407794.89442703,-60539385.62054384,-134397583.5564315,-60174208.014457874
-143645463.7721663,-38794063.94580983,-134324311.35509968,-60714625.071714126,-134320777.64017957,-60348786.766934395
-143592555.40673864,-38976582.24356036,-134240605.36768046,-60889646.077714846,-134243749.74768108,-60523267.17637501
-143539416.97844926,-39159038.12313547,-134156679.208935,-61064448.68755415,-134166499.98701993,-60697648.95313597
-143486048.5568002,-39341431.28794568,-134072535.13636455,-61239032.98909257,-134089028.46688789,-60871931.80730642
-143432450.2116919,-39523761.44146735,-133988175.3876149,-61413399.10818272,-134011335.29659127,-61046115.44871904
-143378622.01342326,-39706028.28724326,-133903602.1799199,-61587547.20780904,-133933420.5860571,-61220199.5869607
-143324564.03269157,-39888231.52888319,-133818817.70957881,-61761477.4872288,-133855284.44583906,-61394183.93138312
-143270276.34059244,-40070370.87006448,-133733824.15146686,-61935190.181115635,-133776926.98712295,-61568068.19111342
-143215759.00861984,-40252446.01453263,-133648623.65857774,-62108685.55870657,-133698348.32173172,-61741852.075064756
-143161012.10866606,-40434456.66610186,-133563218.36159751,-62281963.92295372,-133619548.56213021,-61915535.29194679
-143106035.71302167,-40616402.52865566,-133477610.36850882,-62455025.60968158,-133540527.82142957,-62089117.55027616
-143050829.89437547,-40798283.306147434,-133391801.76422448,-62627870.98675078,-133461286.21339118,-62262598.55838682
-142995394.72581446,-40980098.70260099,-133305794.61024958,-62800500.45322928,-133381823.8524304,-62435978.024440326
-142939730.28082386,-41161848.42211118,-133219590.94437101,-62972914.438571595,-133302140.85361987,-62609255.656436056
-142883836.63328698,-41343532.168844454,-133133192.7803737,-63145113.401807025,-133222237.33269261,-62782431.162221245
-142827713.8574853,-41525149.64703941,-133046602.10778223,-63317097.83073731,-133142113.40604468,-62955504.249500975
-142771362.02809832,-41706700.561007425,-132959820.89162722,-63488868.2411445,-133061769.19073768,-63128474.62584802
-142714781.2202036,-41888184.615133174,-132872851.07223532,-63660425.17600953,-132981204.80450094,-63301341.99871255
-142657971.50927675,-42069601.513875246,-132785694.56504185,-63831769.20474196,-132900420.36573333,-63474106.07543174
-142600932.97119126,-42250950.9617667,-132698353.26042536,-64002900.92242144,-132819415.993505,-63646766.56323922
-142543665.68221858,-42432232.66341565,-132610829.0235627,-64173820.94905117,-132738191.80755873,-63819323.16927434
-142486169.71902806,-42613446.32350583,-132523123.69430427,-64344529.92882382,-132656747.92831108,-63991775.60059139
-142428445.15868685,-42794591.64679718,-132435239.08706802,-64515028.52940011,-132575084.47685337,-64164123.56416858
-142370492.07865992,-42975668.33812643,-132347176.99075161,-64685317.44120045,-132493201.57495235,-64336366.76691689
-142312310.55681002,-43156676.10240765,-132258939.16866162,-64855397.376709715,-132411099.34505078,-64508504.9156888
-142253900.67139757,-43337614.64463286,-132170527.35845923,-65025269.06979543,-132328777.91026773,-64680537.71728678
-142195262.50108063,-43518483.669872575,-132081943.27212115,-65194933.27503947,-132246237.3943987,-64852464.87847173
-142136396.12491497,-43699282.88327641,-131993188.59591521,-65364390.767083414,-132163477.92191568,-65024286.10597118
-142077301.62235385,-43880011.99007363,-131904264.99038984,-65533642.33998758,-132080499.61796686,-65196001.106487334
-142017979.0732481,-44060670.695573755,-131815174.09037636,-65702688.80660384,-131997302.60837635,-65367609.586704984
-141958428.55784595,-44241258.70516711,-131725917.50500369,-65871530.99796215,-131913887.0196437,-65539111.25329925
-141898650.15679318,-44421775.72432542,-131636496.81772433,-66040169.76267086,-131830252.9789432,-65710505.81294314
-141838643.95113283,-44602221.45860238,-131546913.58635125,-66208605.96633074,-131746400.61412323,-65881792.972314954
-141778410.02230534,-44782595.613634236,-131457169.34310466,-66376840.49096257,-131662330.05370533,-66052972.43810556
-141717948.45214838,-44962897.895140365,-131367265.5946683,-66544874.234448366,-131578041.42688325,-66224043.91702547
-141657259.32289684,-45143128.008923836,-131277203.82225427,-66712708.10998593,-131493534.86352184,-66395007.11581175
-141596342.7171828,-45323285.660872005,-131186985.48167597,-66880343.0455568,-131408810.4941559,-66565861.74123483
-141535198.7180354,-45503370.556957096,-131096612.00342849,-67047779.98340724,-131323868.44998887,-66736607.5001051
-141473827.40888086,-45683382.40323676,-131006084.79277585,-67215019.8795423,-131238708.86289155,-66907244.09927937
