x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
121655923.09126173,93288263.6560567,120865785.00427784,92113562.78469948,120587890.7070153,91818039.30700958
121540384.89299887,93435561.07533793,120747463.94590147,92263852.0874305,120474044.59374206,91964208.20599541
121424693.46574803,93582740.36064538,120628896.37467429,92413931.48325728,120360016.6402682,92110238.55101714
121308818.30233645,93729777.69846518,120510083.52534272,92563799.7643353,120245806.99993698,92256130.12690295
121192759.57233037,93876672.86072502,120391026.64585721,92713455.73698218,120131415.82621764,92401882.71850234
121076517.44557405,94023425.61954537,120271726.99723637,92862898.22180475,120016843.27270691,92547496.11068495
120960092.09218957,94170035.7472399,120152185.85343121,93012126.05382581,119902089.49313042,92692970.0883394
120843483.68257666,94316503.0163157,120032404.50118971,93161138.08261053,119787154.64134406,92838304.4363722
120726692.38741246,94462827.19947362,119912384.2399215,93309933.17239259,119672038.87133543,92983498.9397065
120609718.37765138,94609008.06960861,119792126.38156275,93458510.20220008,119556742.33722529,93128553.383281
120492561.82452482,94755045.39981003,119671632.25044136,93606868.06598121,119441265.19326887,93273467.55204883
120375222.899541,94900938.96336195,119550903.18314213,93755005.67272988,119325607.59385733,93418241.23097634
120257701.77448481,95046688.53374347,119429940.5283724,93902921.94661123,119209769.69351919,93562874.205042
120139998.62141751,95192293.88462907,119308745.6468277,94050615.82708707,119093751.64692163,93707366.25923525
120022113.61267659,95337754.78988887,119187319.9110576,94198086.26904146,118977553.60887198,93851717.17855535
119904046.92087555,95483071.02358902,119065664.70533186,94345332.24290627,118861175.73431908,93995926.74801025
119785798.71890368,95628242.35999191,118943781.42550656,94492352.734787,118744618.17835462,94139994.75261542
119667369.17992586,95773268.5735566,118821671.47889055,94639146.74658877,118627881.09621464,94283920.97739273
119548758.47738238,95918149.4389391,118699336.28411198,94785713.2961426,118510964.64328077,94427705.20736928
119429966.7849887,96062884.73099262,118576777.27098489,94932051.41733204,118393868.97508177,94571347.22757623
119310994.27673526,96207474.22476798,118453995.88037603,95078160.16022028,118276594.24729478,94714846.82304764
119191841.12688725,96351917.6955139,118330993.56407161,95224038.59117763,118159140.61574678,94858203.77881934
119072507.5099844,96496214.9186773,118207771.78464428,95369685.79300968,118041508.23641594,95001417.87992772
118952993.60084085,96640365.6699036,118084332.01531993,95515100.8650861,117923697.26543298,95144488.91140857
118833299.57454483,96784369.72503711,117960675.7398447,95660282.92346996,117805707.85908261,95287416.65829585
118713425.6064585,96928226.86012128,117836804.45235178,95805231.10104816,117687540.17380483,95430200.90562053
118593371.87221774,97071936.85139902,117712719.65722822,95949944.5476624,117569194.3661964,95572841.43840936
118473138.54773197,97215499.47531307,117588422.86898157,96094422.43024135,117450670.5930121,95715338.04168366
118352725.80918387,97358914.50850628,117463915.61210643,96238663.93293361,117331969.01116624,95857690.50045808
118232133.83302921,97502181.72782195,117339199.42095068,96382668.25724202,117213089.77773398,95999898.59973933
118111362.79599667,97645300.9103041,117214275.83958155,96526434.62215894,117094033.04995269,96141962.12452497
117990412.87508756,97788271.83319788,117089146.42165126,96669962.2643029,116974798.98522338,96283880.85980208
117869284.24757566,97931094.27394979,116963812.73026234,96813250.43805656,116855387.74111213,96425654.59054603
117747977.09100698,98073768.01020807,116838276.33783247,96956298.41570619,116735799.47535138,96567283.10171908
117626491.58319958,98216292.81982298,116712538.82595877,97099105.4875825,116616034.34584145,96708766.17826916
117504827.9022433,98358668.48084715,116586601.78528157,97241670.96220323,116496092.51065189,96850103.60512845
117382986.22649963,98500894.77153589,116460466.81534736,97383994.16641732,116375974.1280229,96991295.16721202
117260966.73460144,98642971.4703475,116334135.52447109,97526074.44555089,116255679.35636678,97132340.64941649
117138769.60545275,98784898.35594358,116207609.52959754,97667911.16355506,116135208.35426937,97273239.83661857
117016395.01822859,98926675.20718938,116080890.45616174,97809503.7031557,116014561.28049147,97413992.51367366
116893843.15237471,99068301.80315413,115953979.93794835,97950851.46600518,115893738.29397032,97554598.46541438
116771114.18760744,99209777.9231113,115826879.61694984,98091953.87283628,115772739.55382107,97695057.47664908
116648208.3039134,99351103.346539,115699591.1432234,98232810.36361815,115651565.2193383,97835369.33216037
116525125.68154936,99492277.85312024,115572116.17474647,98373420.39771466,115530215.44999745,97975533.81670356
116401866.50104196,99633301.22274326,115444456.37727065,98513783.45404501,115408690.40545645,98115550.7150051
116278430.94318756,99774173.23550189,115316613.42417407,98653899.03124674,115286990.24555716,98255419.81176102
116154819.18905199,99914893.67169583,115188588.99631184,98793766.64784126,115165115.13032699,98395140.89163527
116031031.41997032,100055462.31183098,115060384.78186469,98933385.8424019,115043065.21998045,98534713.73925808
115907067.8175467,100195878.93661979,114932002.4761853,99072756.17372467,114920840.67492081,98674138.13922432
115782928.5636541,100336143.32698153,114803443.78164266,99211877.22100149,114798441.6557417,98813413.87609176
115658613.84043412,100476255.26404268,114674710.40746371,99350748.58399646,114675868.32322879,98952540.73437932
115534123.83029677,100616214.52913715,114545804.06957266,99489369.88322473,114553120.83836144,99091518.4985653
115409458.71592024,100756020.90380672,114416726.49042729,99627740.7601343,114430199.3623145,99230346.95308559
115284618.68025072,100895674.16980127,114287479.3988525,99765860.87729076,114307104.05646002,99369025.8823318
115159603.90650216,101035174.10907912,114158064.52987057,99903729.91856498,114183835.08236906,99507555.0706494
115034414.57815605,101174520.50380741,114028483.62452817,100041347.58932379,114060392.60181351,99645934.30233577
114909050.87896125,101313713.13636234,113898738.42971972,100178713.61662373,113936776.77676801,99784163.3616383
114783512.99293372,101452751.78932954,113768830.69800703,100315827.74940784,113812987.76941186,99922242.03275235
114657801.10435635,101591636.24550438,113638762.18743502,100452689.75870562,113689025.74213094,100060170.09981927
114531915.3977787,101730366.28789227,113508534.661343,100589299.43783599,113564890.85751976,100197947.34692433
114405856.05801685,101868941.69970898,113378149.88817178,100725656.60261357,113440583.27838358,100335573.5580946
114279623.2701531,102007362.26438104,113247609.64126584,100861761.0915579,113316103.16774048,100473048.51729684
114153217.21953584,102145627.76554592,113116915.69867069,100997612.76610595,113191450.6888235,100610372.00843526
114026638.09177926,102283737.98705249,112986069.84292492,101133211.51082763,113066626.00508301,100747543.81534946
113899886.07276322,102421692.71296123,112855073.86084692,101268557.23364453,112941629.28018889,100884563.72181202
113772961.34863295,102559491.72754462,112723929.54331566,101403649.86605163,112816460.678033,101021431.51152633
113645864.10579887,102697134.81528743,112592638.6850456,101538489.36334214,112691120.36273155,101158146.96812421
113518594.5309364,102834621.76088701,112461203.0843552,101673075.70483524,112565608.49862768,101294709.8751636
113391152.81098573,102971952.3492537,112329624.5429289,101807408.89410685,112439925.25029403,101431120.01612611
113263539.13315153,103109126.36551104,112197904.86557208,101941488.9592232,112314070.78253542,101567377.1744147
113135753.68490286,103246143.59499617,112066045.85995893,102075315.95297717,112188045.26039161,101703481.13335109
113007796.65397286,103383003.8232601,111934049.33637275,102208889.95312734,112061848.84914017,101839431.67617342
112879668.22835858,103519706.83606803,111801917.10743831,102342211.06263965,111935481.7142994,101975228.58603363
112751368.59632072,103656252.41939971,111669650.98784626,102475279.40993144,111808944.02163137,102110871.64599495
112622897.94638348,103792640.3594497,111537252.79406878,102608095.14911784,111682235.93714511,102246360.63902931
112494256.46733426,103928870.44262774,111404724.34406663,102740658.46026039,111555357.62709975,102381695.34801479
112365444.3482235,104064942.45555903,111272067.4569869,102872969.54961753,111428309.25800794,102516875.55573294
112236461.77836448,104200856.18508455,111139283.95285127,103005028.64989701,111301090.99663934,102651901.04486614
112107308.94733302,104336611.4182614,111006375.65223438,103136836.02050991,111173703.01002412,102786771.597995
111977986.04496734,104472207.94236308,110873344.3759321,103268391.94782601,111046145.4654567,102921486.99759561
111848493.26136778,104607645.54487985,110740191.94461909,103399696.74543037,110918418.53049956,103056047.02603687
111718830.78689666,104742924.01351902,110606920.17849553,103530750.75438076,110790522.37298723,103190451.46557781
111588998.81217797,104878043.13620524,110473530.89692251,103661554.34346583,110662457.16103028,103324700.09836484
111458997.52809721,105013002.70108087,110340025.91804586,103792107.9094635,110534223.06301963,103458792.70642906
111328827.12580116,105147802.49650626,110206407.05840792,103922411.87739944,110405820.24763088,103592729.07168354
111198487.79669763,105282442.31106004,110072676.13254692,104052466.70080526,110277248.88382877,103726508.97592059
111067979.73245528,105416921.93353952,109938834.95258376,104182272.86197594,110148509.14087193,103860132.20080908
110937303.1250034,105551241.15296091,109804885.32779567,104311830.87222627,110019601.18831757,103993598.52789173
110806458.16653162,105685399.75855969,109670829.06417641,104441141.27214582,109890525.19602653,104126907.73858243
110675445.04948978,105819397.53979088,109536667.96398275,104570204.63185202,109761281.33416839,104260059.61416364
110544263.96658766,105953234.28632942,109402403.82526687,104699021.55124082,109631869.77322674,104393053.93578368
110412915.11079475,106086909.78807041,109268038.44139427,104827592.66023466,109502290.68400465,104525890.4844542
110281398.67534007,106220423.83512945,109133573.60054696,104955918.61902696,109372544.23763032,104658569.0410476
110149714.85371189,106353776.217843,108999011.08521153,105084000.1183228,109242630.60556288,104791089.38629453
110017863.83965753,106486966.7267686,108864352.6716519,105211837.87957524,109112549.95959838,104923451.30078144
109885845.82718319,106619995.15268525,108729600.12936628,105339432.65521646,108982302.47187597,105055654.56494817
109753661.01055363,106752861.28659374,108594755.22052827,105466785.22888342,108851888.31488428,105187698.95908563
109621309.58429201,106885564.91971684,108459819.69941169,105593896.41563718,108721307.66146794,105319584.26333354
109488791.74317966,107018105.84349976,108324795.3117989,105720767.06217527,108590560.68483439,105451310.25767827
109356107.68225585,107150483.8496104,108189683.79437248,105847398.04703644,108459647.55856076,105582876.72195071
109223257.59681754,107282698.72993962,108054486.87408993,105973790.28079699,108328568.45660105,105714283.43582433
109090269.32308687,107414777.49632178,107919206.26754126,106099944.70625804,108197323.55329348,105845530.17881331
108957115.38365415,107546692.75612234,107783843.68028937,106225862.29862283,108065913.02336803,105976616.7302707
108823795.9745449,107678444.30186595,107648400.80619296,106351544.06566332,107934337.04195417,106107542.86938688
108690311.2920415,107810031.92630148,107512879.32671191,106476991.04787521,107802595.78458887,106238308.375188
108556661.53268293,107941455.42240228,107377280.91019507,106602204.31862052,107670689.42722473,106368913.02653463
108422846.89326456,108072714.58336648,107241607.21115044,106727184.98425685,107538618.14623834,106499356.60212061
108288867.57083793,108203809.20261738,107105859.86949761,106851934.18425241,107406382.11843893,106629638.88047194
108154723.7627105,108334739.07380363,106970040.50980262,106976453.09128581,107273981.52107708,106759759.63994603
108020415.66644545,108465503.99079968,106834150.74049518,107100742.91132964,107141416.53185377,106889718.65873094
107885943.47986142,108596103.74770598,106698192.15306844,107224804.88371703,107008687.32892953,107019515.71484499
107751307.40103231,108726538.13884933,106562166.32126147,107348640.28118984,106875794.09093392,107149150.58613648
107616507.62828702,108856806.95878321,106426074.8002245,107472250.40992776,106742736.99697506,107278623.0502837
107481544.36020924,108986910.00228803,106289919.12566738,107595636.60955705,106609516.2266495,107407932.88479514
107346417.79563725,109116847.0643715,106153700.81299134,107718800.25313798,106476131.96005215,107537079.86700995
107211128.13366361,109246617.9402689,106017421.35640453,107841742.74712974,106342584.37778653,107666063.77409868
107075675.573635,109376222.4254434,105881082.22802174,107964465.5313319,106208873.66097513,107794884.3830643
106940060.31515194,109505660.31558633,105744684.87694865,108086970.07880108,106074999.99126996,107923541.47074354
106804282.55806862,109634931.40661757,105608230.72835128,108209257.8957419,105940963.55086328,108052034.81380841
106668342.50249259,109764035.49468577,105471721.18251105,108331330.52137092,105806764.52249853,108180364.18876822
106532240.34878461,109892972.37616871,105335157.61386627,108453189.52775265,105672403.08948138,108308529.37197179
106395976.29755832,110021741.8476736,105198541.37004066,108574836.51960622,105537879.43569091,108436530.13961002
106259550.54968011,110150343.70603731,105061873.77085972,108696273.13408175,105403193.745591,108564366.26771893
106122963.30626883,110278777.74832682,104925156.10735579,108817501.04050532,105268346.20424181,108692037.53218289
105986214.76869552,110407043.77183941,104788389.64076269,108938521.9400913,105133336.99731141,108819543.7087384
105849305.13858326,110535141.57410298,104651575.60150103,109059337.56562103,104998166.31108749,108946884.57297818
105712234.6178069,110663070.95287642,104514715.1881552,109179949.68108682,104862834.33248915,109074059.90035567
105575003.40849279,110790831.70614983,104377809.56644307,109300360.08130002,104727341.24907884,109201069.46618995
105437611.7130186,110918423.63214488,104240859.86817987,109420570.59146234,104591687.24907432,109327913.04567118
105300059.73401304,111045846.52931511,104103867.19023736,109540583.06669936,104455872.52136071,109454590.41386634
105162347.67435564,111173100.19634621,103966832.59349966,109660399.39155512,104319897.2555025,109581101.34572555
105024475.73717655,111300184.43215632,103829757.10181732,109780021.47944723,104183761.6417557,109707445.61608878
104886444.12585624,111427099.03589639,103692641.70096102,109899451.27208124,104047465.87107988,109833622.9996931
104748253.04402527,111553843.80695042,103555487.33757661,110018690.73882368,103911010.13515028,109959633.27118035
104609902.69556412,111680418.54493578,103418294.91814302,110137741.876033,103774394.62636986,110085476.20510536
104471393.2846029,111806823.04970354,103281065.307935,110256606.70634763,103637619.53788124,110211151.57594468
104332725.01552108,111933057.12133874,103143799.3299923,110375287.27793077,103500685.06357862,110336659.1581057
104193898.09294733,112059120.56016071,103006497.76409726,110493785.66367093,103363591.39811961,110461998.72593652
104054912.72175923,112185013.16672337,102869161.34576291,110612103.96033834,103226338.73693691,110587170.05373609
103915769.10708302,112310734.74181552,102731790.76523323,110730244.2876963,103088927.27624983,110712172.91576505
103776467.4542934,112436285.08646119,102594386.66649808,110848208.78756765,102951357.21307565,110837007.08625704
103637007.96901327,112561664.00191985,102456949.64632457,110965999.6228558,102813628.74524087,110961672.33943056
103497390.85711351,112686871.2896868,102319480.25330736,111083618.97652057,102675742.07139203,111086168.44950128
103357616.32471268,112811906.75149342,102181978.98693974,111201069.05050865,102537697.39100653,111210495.19069506
103217684.57817684,112936770.18930753,102044446.29670824,111318352.06463891,102399494.904403,111334652.33726132
103077595.8241193,113061461.40533358,101906882.5812126,111435470.25544284,102261134.81275144,111458639.66348703
102937350.26940036,113185980.20201309,101769288.18731372,111552425.87496047,102122617.31808303,111582456.94371124
102796948.12112704,113310326.38202484,101631663.40931188,111669221.18949232,101983942.62329955,111706103.95234004
102656389.58665292,113434499.74828522,101494008.48815751,111785858.47830802,101845110.93218246,111829580.46386214
102515674.87357782,113558500.10394852,101356323.61069702,111902340.03231244,101706122.44940153,111952886.25286487
102374804.18974759,113682327.25240724,101218608.90895587,112018668.15267006,101566977.38052304,112076021.09405069
102233777.74325384,113805980.99729235,101080864.45946148,112134845.1493889,101427675.93201753,112198984.76225422
102092595.74243377,113929461.14247368,100943090.28260806,112250873.33986506,101288218.31126706,112321777.03245965
101951258.39586982,114052767.49206011,100805286.34206587,112366755.04738924,101148604.72657187,112444397.67981866
101809765.91238952,114175899.85039993,100667452.54423708,112482492.5996167,101008835.38715662,112566846.47966878
101668118.50106515,114298858.02208114,100529588.73776048,112598088.32700247,100868910.50317594,112689123.20755212
101526316.3712136,114421641.81193171,100391694.71306725,112713544.56120323,100728830.28571944,112811227.6392345
101384359.73239605,114544251.02501994,100253770.20198974,112828863.63344823,100588594.94681604,112933159.55072494
101242248.79441774,114666685.4666547,100115814.87742554,112944047.87288098,100448204.69943775,113054918.71829553
101099983.76732773,114788944.94238575,99977828.35305849,113059099.60487394,100307659.75750269,113176504.91850159
100957564.86141866,114911029.25800402,99839810.1831387,113174021.14931874,100166960.33587739,113297917.9282021
100814992.2872265,115032938.21954198,99701759.86232321,113288814.81889413,100026106.65037851,113419157.52458042
100672266.25553027,115154671.63327384,99563676.82557887,113403482.91731447,99885098.9177737,113540223.48516525
100529386.97735183,115276229.3057159,99425560.44814907,113518027.73756127,99743937.3557817,113661115.58785176
100386354.66395563,115397611.04362684,99287410.0455855,113632451.56010069,99602622.18307187,113781833.61092289
100243169.52684845,115518816.65400802,99149224.87384632,113746756.65108995,99461153.6192626,113902377.33307077
100099831.77777916,115639845.94410373,99011004.12946168,113860945.26057552,99319531.88491929,114022746.53341831
99956341.62873843,115760698.72140159,98872746.94976756,113975019.6206863,99177757.20155123,114142940.99154073
99812699.29195856,115881374.79363273,98734452.41320868,114088981.94382495,99035829.79160787,114262960.4874872
99668904.97991313,116001873.96877217,98596119.53971097,114202834.4208606,98893749.87847415,114382804.80180243
99524958.90531684,116122196.05503906,98457747.29112406,114316579.21932614,98751517.68646504,114502473.71554823
99380861.28112523,116242340.86089702,98319334.57173397,114430218.48162355,98609133.44081931,114621967.01032497
99236612.32053438,116362308.1950544,98180880.22884595,114543754.32324064,98466597.36769234,114741284.46829283
99092212.23698072,116482097.8664646,98042383.05343747,114657188.8309825,98323909.69414827,114860425.872193
98947661.24414076,116601709.68432634,97903841.78088076,114770524.06122117,98181070.64815119,114979391.00536856
98802959.55593082,116721143.45808396,97765255.09173448,114883762.03816673,98038080.45855558,115098179.65178522
98658107.38650681,116840398.99742776,97626621.61260375,114996904.75216351,97894939.35509594,115216791.59605163
98513104.95026395,116959476.11229423,97487939.91706751,115109954.15801446,97751647.56837565,115335226.62343945
98367952.46183652,117078374.61286636,97349208.52667212,115222912.17333712,97608205.32985498,115453484.519903
98222650.13609761,117197094.30957396,97210425.91198984,115335780.67695445,97464612.87183842,115571565.0720986
98077198.18815887,117315635.01309396,97071590.49374057,115448561.50732365,97320870.42746116,115689468.06740327
97931596.83337024,117433996.53435063,96932700.64397535,115561256.46100612,97176978.23067498,115807193.29393317
97785846.28731973,117552178.68451597,96793754.68731941,115673867.2911814,97032936.51623331,115924740.5405613
97639946.76583312,117670181.27500993,96654750.902273,115786395.70620827,96888745.51967567,116042109.59693487
97493898.48497374,117788004.11750074,96515687.5225675,115898843.36823551,96744405.47731149,116159300.2534919
97347701.6610422,117905647.02390519,96376562.73857456,116011211.89186507,96599916.62620321,116276312.30147725
97201356.5105761,118023109.80638891,96237374.69876578,116123502.84287022,96455279.20414887,116393145.53295814
97054863.25034985,118140392.27736671,96098121.51122001,116235717.73697089,96310493.44966415,116509799.74083874
96908222.09737435,118257494.24950282,95958801.24517564,116347858.03866851,96165559.60196373,116626274.7188743
96761433.26889674,118374415.5357112,95819411.93262497,116459925.16014236,96020477.90094237,116742570.26168445
96614496.9824002,118491155.94915582,95679951.56994736,116571920.46020922,95875248.58715537,116858686.16476569
96467413.45560357,118607715.30325098,95540418.11957835,116683845.24334805,95729871.9017987,116974622.22450325
96320182.90646122,118724093.4116616,95400809.51171125,116795700.75879121,95584348.08668864,117090378.2381821
96172805.55316274,118840290.08830343,95261123.64602812,116907488.19968344,95438677.38424124,117205954.00399713
96025281.61413266,118956305.14734349,95121358.39345653,117019208.70230974,95292860.03745131,117321349.3210626
95877611.3080302,119072138.40320022,94981511.59794901,117130863.34539308,95146896.28987123,117436563.98942064
95729794.85374905,119187789.67054386,94841581.07828149,117242453.1494626,95000786.38558951,117551597.81004909
95581856.7947171,119303289.12428038,94701564.62986745,117353979.07629283,94854530.56920917,117666450.58486834
95433772.98950452,119418606.25055397,94561460.02658421,117465442.02841428,94708129.08582601,117781122.11674747
95285543.6576674,119533740.86475,94421265.02260807,117576842.8486954,94561582.18100671,117895612.20950942
95137169.01899529,119648692.78250673,94280977.35425468,117688182.3199959,94414890.10076691,118009920.66793542
94988649.29351091,119763461.81971559,94140594.74182141,117799461.1648912,94268053.09154926,118124047.2977685
94839984.70146991,119878047.79252146,94000114.8914283,117910680.04546747,94121071.40020147,118237991.90571629
94691175.46336056,119992450.51732296,93859535.49685435,118021839.56318656,93973945.27395447,118351754.29945281
94542221.79990354,120106669.81077275,93718854.2413658,118132940.25882024,93826674.96040055,118465334.28761965
94393123.93205166,120220705.4897778,93578068.79953355,118243982.6124524,93679260.70747179,118578731.67982621
94243882.08098958,120334557.37149975,93437176.83903626,118354967.04354843,93531702.7634185,118691946.28664918
94094496.46813357,120448225.27335505,93296176.02244659,118465893.91109012,93384001.37678793,118804977.91963129
93944967.31513122,120561709.01301542,93155064.00899747,118576763.51377489,93236156.79640326,118917826.39127922
93795294.84386119,120675008.40840802,93013838.45632572,118687576.09027766,93088169.27134274,119030491.51506089
93645479.27643296,120788123.27771577,92872497.02219047,118798331.81957355,92940039.05091925,119142973.10540192
93495520.83518654,120901053.43937767,92731037.36616383,118909030.82131973,92791766.3846601,119255270.97768144
93345419.74269222,121013798.71208903,92589457.15129162,119019673.1562943,92643351.52228719,119367384.94822726
93195176.22175027,121126358.91480182,92447754.04572167,119130258.8268903,92494794.71369766,119479314.83431031
93044790.49539076,121238733.86672492,92305925.72429785,119240787.77766265,92346096.20894472,119591060.45413858
92894262.78687318,121350923.3873244,92163969.87011795,119351259.89592569,92197256.2582192,119702621.62685029
92743593.31968623,121462927.29632382,92021884.17605329,119461675.01239923,92048275.11183125,119813998.17250669
92592782.3175476,121574745.41370454,91879666.34622893,119572032.90190066,91899153.02019271,119925189.91208413
92441830.00440362,121686377.55970597,91737314.09746258,119682333.28408071,91749890.23379992,120036196.66746578
92290736.60442902,121797823.55482587,91594825.16066112,119792575.82420044,91600487.00321697,120147018.26143268
92139502.34202668,121909083.21982063,91452197.28217344,119902760.13394706,91450943.57905951,120257654.51765455
91988127.44182736,122020156.37570558,91309428.22509871,120012885.77228604,91301260.2119791,120368105.26068
91836612.12868938,122131042.84375528,91166515.77054904,120122952.24634707,91151437.15264806,120478370.31592642
91684956.62769842,122241742.44550373,91023457.71886584,120232959.01234126,91001474.65174486,120588449.50966945
91533161.16416724,122352255.00274475,90880251.89078936,120342905.47650738,90851372.95994012,120698342.6690322
91381225.96363534,122462580.33753222,90736896.12858088,120452790.99608429,90701132.3278831,120808049.62197405
91229151.25186878,122572718.27218038,90593388.29709724,120562614.88030747,90550753.00618878,120917570.19727924
91076937.25485986,122682668.6292641,90449726.28481743,120672376.39142707,90400235.24542552,121026904.22454521
90924584.19882686,122792431.23161916,90305908.00482143,120782074.74574512,90249579.29610324,121136051.53417064
90772092.31021377,122902005.90234259,90161931.395721,120891709.11466962,90098785.40866221,121245011.95734338
90619461.81569001,123011392.46479286,90017794.42254277,121001278.62578316,89947853.83346237,121353785.32602815
90466692.94215015,123120590.74259028,89873495.07756394,121110782.36392401,89796784.82077321,121462371.47295411
90313785.91671368,123229600.55961716,89729031.38110088,121220219.3722773,89645578.62076423,121570770.23160233
90160740.96672471,123338421.74001819,89584401.38225104,121329588.6534744,89494235.4834959,121678981.43619314
90007558.31975166,123447054.10820068,89439603.15958892,121438889.1706983,89342755.65891129,121787004.9216734
89854238.20358707,123555497.48883487,89294634.82181652,121548119.84879316,89191139.39682797,121894840.52370377
89700780.84624726,123663751.70685418,89149494.50836919,121657279.57537612,89039386.94693075,122002488.07864587
89547186.47597206,123771816.58745553,89004180.38997754,121766367.20194954,88887498.55876474,122109947.42354955
89393455.32122457,123879691.95609957,88858690.66918632,121875381.5450119,88735474.48172896,122217218.39614004
89239587.61069088,123987377.63851105,88713023.58083126,121984321.38716583,88583314.96507043,122324300.83480527
89085583.57327975,124094873.46067901,88567177.39247467,122093185.47822164,88431020.2578788,122431194.5785831
88931443.43812239,124202179.24885714,88421150.40480106,122201972.53629483,88278590.60908142,122537899.46714881
88777167.43457215,124309294.82956399,88274940.95197368,122310681.24889624,88126026.26743884,122644415.34080243
88622755.79220426,124416220.02958332,88128547.40195315,122419310.27401353,87973327.48154081,122750742.0404564
88468208.74081555,124522954.67596434,87981968.1567793,122527858.2411827,87820494.49980265,122856879.40762322
88313526.51042417,124629498.596022,87835201.65281749,122636323.75254849,87667527.5704621,122962827.28440325
88158709.33126932,124735851.61733729,87688246.36097035,122744705.38391267,87514426.94157651,123068585.51347272
88003757.43381096,124842013.56775749,87541100.78685653,122853001.68576917,87361192.86102055,123174153.93807179
87848671.04872957,124947984.2753965,87393763.47095732,122961211.18432513,87207825.5764841,123279532.40199281
87693450.4069258,125053763.56863506,87246232.9887326,123069332.382507,87054325.33547068,123384720.74956885
87538095.73952025,125159351.27612108,87098507.95070724,123177363.76095101,86900692.38529608,123489718.82566226
87382607.2778532,125264747.22676991,86950587.00252925,123285303.7789773,86746926.97308747,123594526.47565351
87226985.25348428,125369951.24976459,86802468.82500097,123393150.87554695,86593029.34578273,123699143.5454303
87071229.89819223,125474963.17455618,86654152.13408434,123500903.47020155,86438999.75013009,123803569.88137667
86915341.4439746,125579782.83086401,86505635.6808817,123608559.96398479,86284838.43268807,123907805.33036253
86759320.1230475,125684410.04867598,86356918.25159311,123716118.74034543,86130545.63982575,124011849.73973331
86603166.16784526,125788844.6582488,86207998.66745171,123823578.16602166,85976121.6177232,124115702.95729984
86446879.81102024,125893086.49010831,86058875.78463782,123930936.59190618,85821566.61237223,124219364.83132845
86290461.28544246,125997135.37504975,85909548.49417342,124038192.353892,85666880.86957736,124322835.21053132
86133910.82419935,126100991.14413805,85760015.72179788,124145343.77369866,85512064.63495697,124426113.94405706
85977228.66059549,126204653.62870806,85610276.42782606,124252389.15967877,85357118.15394472,124529200.88148147
85820415.02815232,126308122.6603649,85460329.60699005,124359326.80760475,85202041.6717911,124632095.87279862
85663470.16060783,126411398.07098418,85310174.28826539,124466155.00143568,85046835.43356527,124734798.76841211
85506394.29191633,126514479.69271234,85159809.53468296,124572872.01406446,84891499.68415686,124837309.41912654
85349187.6562481,126617367.35796684,85009234.4431275,124679476.10804498,84736034.66827816,124939627.67613927
85191850.48798914,126720060.89943653,84858448.14412376,124785965.53629966,84580440.63046633,125041753.39103234
85034383.02174091,126822560.15008189,84707449.80161126,124892338.54280737,84424717.81508574,125143686.41576476
84876785.49232002,126924864.94313528,84556238.61270842,124998593.36327186,84268866.46633051,125245426.60266484
84719058.13475794,127026975.11210126,84404813.80746719,125104728.22577089,84112886.82822707,125346973.8044229
84561201.18430072,127128890.49075685,84253174.64861892,125210741.35138625,83956779.14463688,125448327.8740841
84403214.87640873,127230610.91315183,84101320.43131219,125316630.95481494,83800543.65925924,125549488.66504158
84245099.44675633,127332136.21360898,83949250.48284365,125422395.24496172,83644180.61563416,125650456.03102978
84086855.13123162,127433466.22672437,83796964.1623824,125528032.42551333,83487690.25714532,125751229.82611792
83928482.16593614,127534600.78736766,83644460.86068873,125633540.69549465,83331072.8270231,125851809.90470383
83769980.7871846,127635539.73068234,83491739.99982801,125738918.24980722,83174328.56834768,125952196.12150781
83611351.23150456,127736282.89208604,83338801.0328802,125844163.27975026,83017457.72405209,126052388.33156689
83452593.73563616,127836830.10727079,83185643.44364585,125949273.97352467,82860460.5369255,126152386.39022908
83293708.53653185,127937181.21220331,83032266.74634899,126054248.51672046,82703337.24961635,126252190.15314801
83134695.87135608,128037336.04312524,82878670.48533766,126159085.0927877,82546088.10463561,126351799.47627766
82975555.97748503,128137294.43655348,82724854.23478249,126263781.88349164,82388713.34436004,126451214.21586728
82816289.09250629,128237056.22928043,82570817.59837396,126368337.06935228,82231213.21103545,126550434.2284565
82656895.4542186,128336621.25837426,82416560.2090188,126472748.8300688,82073587.94678,126649459.37087062
82497375.30063154,128435989.36117922,82262081.7285359,126577015.34492913,81915837.79358749,126748289.50021614
82337728.86996527,128535160.37531587,82107381.84735242,126681134.79320541,81757962.99333064,126846924.47387634
82177956.40065023,128634134.1386814,81952460.2842001,126785105.3545353,81599963.78776439,126945364.14950709
82018058.13132682,128732910.48944986,81797316.78581269,126888925.20928992,81441840.41852911,127043608.38503282
81858034.30084515,128831489.26607247,81641951.12662427,126992592.53892864,81283593.12715393,127141657.03864263
81697885.1482647,128929870.30727787,81486363.1084694,127096105.52634117,81125222.15505998,127239509.96878658
81537610.91285412,129028053.45207241,81330552.56028484,127199462.35617742,80966727.74356353,127337167.03417204
81377211.83409081,129126038.53974043,81174519.33781362,127302661.2151655,80808110.13387927,127434628.09376031
81216688.15166074,129223825.4098445,81018263.32331139,127405700.29241823,80649369.56712343,127531893.00676323
