x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
24687396.459957995,-149337007.06784225,130720057.98490015,-76413403.1514905,131073970.12417686,-76472073.2297491
24843322.422841433,-149313914.15021026,130813763.80426529,-76260995.19344199,131168551.98034368,-76312851.8482125
24999221.498302024,-149290658.76680622,130907392.77738664,-76108489.14695679,131262934.32853785,-76153515.02028118
25155093.51860124,-149267240.95133382,131000945.21832463,-75955882.92759567,131357117.02719477,-75994063.01751083
25310938.31604655,-149243660.73766676,131094421.39237922,-75803174.43831448,131451099.93562241,-75834496.11175808
25466755.72299161,-149219918.15984905,131187821.51565804,-75650361.5706914,131544882.91400656,-75674814.5751657
25622545.571836405,-149196013.25209454,131281145.75468282,-75497442.20617026,131638465.82341555,-75515018.68014765
25778307.69502743,-149171946.04878712,131374394.22603478,-75344414.21731797,131731848.52580461,-75355108.69937387
25934041.92505784,-149147716.58448055,131467566.9960392,-75191275.46909492,131825030.88401972,-75195084.90575503
26089748.09446761,-149123324.89389834,131560664.08049022,-75038023.82013658,131918012.76180097,-75034947.57242708
26245426.03584373,-149098771.01193392,131653685.44441576,-74884657.12404475,132010794.02378549,-74874696.97273567
26401075.581820324,-149074054.9736503,131746631.00188331,-74731173.2306869,132103374.53550984,-74714333.38022056
26556696.56507884,-149049176.81428003,131839500.61584662,-74577569.98750205,132195754.16341202,-74553857.06859982
26712288.81834821,-149024136.56922534,131932294.09803356,-74423845.24081141,132287932.77483284,-74393268.31175412
26867852.174404997,-148998934.2740578,132025011.20887537,-74269996.83713229,132379910.238017,-74232567.3837109
27023386.46607361,-148973569.96451852,132117651.65747713,-74116022.6244937,132471686.42211345,-74071754.5586285
27178891.52622637,-148948043.67651784,132210215.10162961,-73961920.4537519,132563261.19717549,-73910830.11078034
27334367.187783774,-148922355.4461353,132302701.14786232,-73807688.1799044,132654634.43416025,-73749794.31453912
27489813.28371461,-148896505.3096198,132395109.3515375,-73653323.66340074,132745806.00492768,-73588647.444361
27645229.6470361,-148870493.30338922,132487439.21698494,-73498824.77144861,132836775.78223918,-73427389.77476992
27800616.110814113,-148844319.46403047,132579690.19767725,-73344189.37931357,132927543.63975559,-73266021.58034192
27955972.508163285,-148817983.82829955,132671861.69644503,-73189415.37161106,133018109.45203485,-73104543.13568957
28111298.67224719,-148791486.43312135,132763953.06573173,-73034500.64358899,133108473.09452908,-72942954.71544656
28266594.43627852,-148764827.31558946,132855963.60788754,-72879443.10239962,133198634.44358131,-72781256.59425233
28421859.63351923,-148738006.5129663,132947892.57550158,-72724240.6683592,133288593.37642168,-72619449.04673693
28577094.09728071,-148711024.06268305,133039739.17177206,-72568891.27619405,133378349.7711632,-72457532.34750596
28732297.66092393,-148683880.0023394,133131502.55091336,-72413392.87627159,133467903.5067971,-72295506.77112578
28887470.157859635,-148656574.36970362,133223181.81859946,-72257743.43581526,133557254.46318777,-72133372.5921088
29042611.42154845,-148629107.20271245,133314776.03244287,-72101940.94010177,133646402.5210672,-71971130.0848991
29197721.28550109,-148601478.5394711,133406284.20250808,-71945983.39363979,133735347.56202912,-71808779.52385812
29352799.58327853,-148573688.41825297,133497705.29185878,-71789868.82132857,133824089.46852265,-71646321.18325074
29507846.1484921,-148545736.87749988,133589038.21713775,-71633595.26959576,133912628.12384564,-71483755.33723152
29662860.81480373,-148517623.95582163,133680281.84917852,-71477160.80751303,134000963.41213754,-71321082.25983118
29817843.41592603,-148489349.69199628,133771435.01364762,-71320563.52788876,134089095.21837202,-71158302.22494343
29972793.78562253,-148460914.1249699,133862496.49171653,-71163801.54833667,134177023.42834918,-70995415.50631201
30127711.757707763,-148432317.2938565,133953465.02076219,-71006873.01231962,134264747.92868745,-70832422.37751809
30282597.1660475,-148403559.23793796,134044339.29509473,-70849776.09016778,134352268.6068151,-70669323.11196786
30437449.844558835,-148374639.99666402,134135117.96671161,-70692508.9800702,134439585.35096148,-70506117.98288058
30592269.62721041,-148345559.60965216,134225799.64607677,-70535069.90903942,134526698.0501481,-70342807.26327683
30747056.348022554,-148316318.1166875,134316382.90292367,-70377457.13384809,134613606.59417915,-70179391.22596717
30901809.84106741,-148286915.55772278,134406866.2670811,-70219668.94193731,134700310.87363198,-70015870.14354105
31056529.940469146,-148257351.9728782,134497248.22932038,-70061703.65229605,134786810.77984726,-69852244.28835616
31211216.480404086,-148227627.40244147,134587527.24222285,-69903559.61631113,134873106.2049189,-69688513.932528
31365869.29510086,-148197741.88686767,134677701.72106668,-69745235.21858741,134959197.04168364,-69524679.34791997
31520488.21884061,-148167695.4667792,134767770.04473117,-69586728.87773786,135045083.18371066,-69360740.80613363
31675073.08595709,-148137488.1829656,134857730.55661798,-69428039.04714315,135130764.52529082,-69196698.57849945
31829623.73083688,-148107120.07638365,134947581.56558767,-69269164.21568047,135216240.96142566,-69032552.9360679
31984139.98791949,-148076591.18815714,135037321.34691066,-69110102.90842159,135301512.38781646,-68868304.1496008
32138621.69169757,-148045901.5595769,135126948.14323097,-68950853.6872998,135386578.700853,-68703952.48956323
32293068.676717047,-148015051.23210073,135216460.1655422,-68791415.15174569,135471439.7976021,-68539498.2261156
32447480.77757726,-147984040.24735314,135305855.5941739,-68631785.93929186,135556095.57579622,-68374941.62910624
32601857.82893118,-147952868.64712557,135395132.57978794,-68471964.72614637,135640545.93382183,-68210282.96806428
32756199.665485494,-147921536.47337604,135484289.24438292,-68311950.22773515,135724790.7707077,-68045522.51219289
32910506.12200085,-147890043.76822934,135573323.68230632,-68151741.19921334,135808829.98611313,-67880660.53036296
33064777.033291906,-147858390.57397658,135662233.96127278,-67991336.43594582,135892663.480316,-67715697.29110706
33219012.23422759,-147826576.93307558,135751018.1233876,-67830734.77395695,135976291.15420103,-67550633.06261377
33373211.55973122,-147794602.88815045,135839674.1861746,-67669935.09034985,136059712.90924752,-67385468.11272247
33527374.844780646,-147762468.4819916,135928200.14360702,-67508936.30369544,136142928.64751762,-67220202.70891835
33681501.9244084,-147730173.75755572,136016593.9671409,-67347737.37439151,136225938.2716441,-67054837.11832784
33835592.63370193,-147697718.75796568,136104853.60674953,-67186337.30499212,136308741.68481833,-66889371.60771441
33989646.80780367,-147665103.52651045,136192976.99195838,-67024735.14050773,136391338.7907783,-66723806.443474635
34143664.28191122,-147632328.106645,136280962.03287956,-66862929.968676284,136473729.49379647,-66558141.891634725
34297644.89127752,-147599392.5419902,136368806.62124494,-66700920.92020588,136555913.69866773,-66392378.21784725
34451588.47121103,-147566296.87633285,136456508.63143694,-66538707.168989204,136637891.31069744,-66226515.68738832
34605494.85707584,-147533041.15362552,136544065.9215166,-66376287.93229028,136719662.23568937,-66060554.56515501
34759363.884291835,-147499625.41798645,136631476.3342476,-66213662.47090402,136801226.37993386,-65894495.11566311
34913195.388334885,-147466049.71369955,136718737.69811612,-66050830.089288995,136882583.65019587,-65728337.60304527
35066989.20473697,-147432314.08521432,136805847.82834536,-65887790.13567387,136963733.95370314,-65562082.291049354
35220745.169086345,-147398418.57714567,136892804.52790415,-65724542.00213818,137044677.19813445,-65395729.44303715
35374463.11702771,-147364363.23427394,136979605.58850938,-65561085.12466774,137125413.291608,-65229279.32198338
35528142.884262346,-147330148.10154483,137066248.79162103,-65397418.98318538,137205942.1426697,-65062732.19047497
35681784.3065483,-147295773.22406924,137152731.9094297,-65233543.1015575,137286263.66028175,-64896088.31071063
35835387.219700485,-147261238.6471232,137239052.70583594,-65069457.04757693,137366377.75381115,-64729347.944500715
35988951.45959092,-147226544.41614792,137325208.93742076,-64905160.432922706,137446284.33301848,-64562511.35326734
36142476.86214881,-147191690.57674962,137411198.35440704,-64740652.91309734,137525983.30804664,-64395578.798044786
36295963.26336074,-147156677.17469937,137497018.70161122,-64575934.187341996,137605474.58940977,-64228550.53948012
36449410.49927083,-147121504.2559331,137582667.71938473,-64411003.99853035,137684758.0879823,-64061426.83783412
36602818.40598089,-147086171.8665517,137668143.1445452,-64245862.13304148,137763833.71498808,-63894207.95298242
36756186.81965054,-147050680.05282053,137753442.71129644,-64080508.4206125,137842701.3819897,-63726894.144416876
36909515.57649743,-147015028.86116967,137838564.15213737,-63914942.73417142,137921361.00087783,-63559485.671247214
37062804.51279736,-146979218.33819368,137923505.19875932,-63749164.98965079,137999812.48386085,-63391982.79220285
37216053.46488441,-146943248.53065178,138008263.58293122,-63583175.145782724,138078055.74345452,-63224385.765634984
37369262.26915115,-146907119.48546737,138092837.03737292,-63416973.20387581,138156090.69247177,-63056694.84951883
37522430.76204877,-146870831.24972814,138177223.29661575,-63250559.20757447,138233917.24401274,-62888910.301456146
37675558.7800872,-146834383.87068617,138261420.09785047,-63083933.242601335,138311535.3114549,-62721032.3786779
37828646.15983532,-146797777.39575756,138345425.18176234,-62917095.43648309,138388944.80844328,-62553061.33804715
37981692.73792108,-146761011.87252253,138429236.29335287,-62750045.95826045,138466145.648881,-62384997.4360621
38134698.35103169,-146724087.34872526,138512851.18274847,-62582785.01818263,138543137.74691975,-62216840.92885937
38287662.83591375,-146687003.87227386,138596267.60599527,-62415312.867386974,138619921.01695067,-62048592.07221739
38440586.02937337,-146649761.49124023,138679483.32584053,-62247629.79756415,138696495.37359512,-61880251.12156003
38593467.768276416,-146612360.25386003,138762496.1125001,-62079736.14060946,138772860.73169592,-61711818.33196032
38746307.88954856,-146574800.20853266,138845303.74441195,-61911632.26826073,138849017.00630844,-61543293.95814439
38899106.2301755,-146537081.40382102,138927904.00897568,-61743318.59172332,138924964.1126921,-61374678.25449552
39051862.62720312,-146499203.88845155,139010294.70327783,-61574795.56128264,139000701.9663019,-61205971.475058354
39204576.91773758,-146461167.71131408,139092473.6348029,-61406063.66590474,139076230.48278016,-61037173.87354328
39357248.93894555,-146422972.92146182,139174438.62213022,-61237123.43282535,139151549.57794845,-60868285.70333087
39509878.52805428,-146384619.56811124,139256187.4956162,-61067975.42712792,139226659.16779968,-60699307.21747655
39662465.52235186,-146346107.70064205,139337718.09806237,-60898620.251311,139301559.16849026,-60530238.668715306
39815009.75918726,-146307437.36859697,139419028.28536868,-60729058.54484545,139376249.49633262,-60361080.30946658
39967511.07597056,-146268608.62168175,139500115.92717254,-60559290.98372194,139450730.06778774,-60191832.39183922
40119969.31017306,-146229621.50976518,139580978.90747318,-60389318.27998911,139525000.79945794,-60022495.16763659
40272384.29932749,-146190476.08287883,139661615.12524134,-60219141.18128278,139599061.60807976,-59853068.888361745
40424755.88102806,-146151172.39121702,139742022.49501467,-60048760.47034676,139672912.41051713,-59683553.80522275
40577083.892930746,-146111710.4851368,139822198.94747826,-59878176.96454543,139746553.12375456,-59513950.169138044
40729368.17275334,-146072090.41515785,139902142.4300308,-59707391.51536873,139819983.66489065,-59344258.23074193
40881608.55827563,-146032312.23196238,139981850.907336,-59536405.00792972,139893203.95113167,-59174478.240390144
41033804.88733959,-145992375.98639506,140061322.36185965,-59365218.36045526,139966213.89978537,-59004610.4481655
41185956.99784946,-145952281.72946292,140140554.79439202,-59193832.52377008,140039013.42825493,-58834655.1038836
41338064.727771975,-145912029.51233518,140219546.22455582,-59022248.480774656,140111602.45403305,-58664612.45709868
41490127.91513648,-145871619.38634345,140298294.69129968,-58850467.24591721,140183980.8946963,-58494482.7571094
41642146.39803506,-145831051.40298137,140376798.25337717,-58678489.86466022,140256148.66789952,-58324266.25296487
41794120.01462274,-145790325.6139045,140455054.9898115,-58506317.412941776,140328105.69137055,-58153963.19347056
41946048.60311762,-145749442.0709306,140533063.00034586,-58333950.99663212,140399851.88290495,-57983573.82719439
42097932.001801,-145708400.82603914,140610820.4058794,-58161391.75098569,140471387.160361,-57813098.40247284
42249770.04901755,-145667201.93137142,140688325.34888917,-57988640.840089045,140542711.44165483,-57642537.16741706
42401562.58317549,-145625845.43923044,140765575.99383762,-57815699.456304945,140613824.64475575,-57471890.369919114
42553309.44274668,-145584331.40208086,140842570.52756625,-57642568.81971293,140684726.6876817,-57301158.25765819
42705010.46626685,-145542659.87254882,140919307.15967506,-57469250.177546725,140755417.4884949,-57130341.07810689
42856665.49233566,-145500830.90342197,140995784.12288803,-57295744.803628765,140825896.96529764,-56959439.0785375
43008274.35961694,-145458844.54764932,141071999.6734049,-57122053.99780213,140896165.0362282,-56788452.5060284
43159836.90683878,-145416700.85834113,141147952.0912389,-56948179.08536026,140966221.61945707,-56617381.60747035
43311352.9727937,-145374399.88876897,141223639.68054083,-56774121.41647465,141036066.63318315,-56446226.629572935
43462822.39633879,-145331941.69236547,141299060.76990965,-56599882.36562091,141105699.99563026,-56274987.81887096
43614245.01639592,-145289326.32272425,141374213.71268922,-56425463.331003465,141175121.62504372,-56103665.42173085
43765620.67195178,-145246553.8336,141449096.88725188,-56250865.73397909,141244331.43968707,-55932259.68435714
43916949.20205813,-145203624.27890825,141523708.6972685,-56076091.01847971,141313329.35783908,-55760770.852798834
44068230.445831895,-145160537.71272525,141598047.57196528,-55901140.65043462,141382115.29779074,-55589199.17295597
44219464.242455386,-145117294.18928805,141672111.9663675,-55726016.11719249,141450689.17784256,-55417544.890585974
44370650.4311763,-145073893.76299414,141745900.36153018,-55550718.92694337,141519050.9163019,-55245808.25131019
44521788.851308055,-145030336.48840177,141819411.26475564,-55375250.60814099,141587200.4314806,-55073989.50062029
44672879.34222981,-144986622.4202295,141892643.20979857,-55199612.70892561,141655137.6416925,-54902088.883884735
44823921.74338666,-144942751.61335635,141965594.7570582,-55023806.79654772,141722862.46525145,-54730106.6463552
44974915.89428979,-144898724.12282154,142038264.49375796,-54847834.45679275,141790374.8204692,-54558043.03317301
45125861.63451664,-144854540.00382447,142110651.03411263,-54671697.2934072,141857674.62565354,-54385898.28937555
45276758.80371098,-144810199.31172475,142182753.01948336,-54495396.9275263,141924761.7991066,-54213672.65990264
45427607.24158314,-144765702.10204196,142254569.11852038,-54318934.997103505,141991636.25912324,-54041366.38960291
45578406.78791016,-144721048.43045557,142326098.02729374,-54142313.15634209,142058297.9239896,-53868979.72324014
45729157.28253584,-144676238.35280502,142397338.46941218,-53965533.07512905,142124746.71198183,-53696512.90549958
45879858.56537101,-144631271.92508936,142468289.19613028,-53788596.438471556,142190982.54136494,-53523966.18099423
46030510.4763936,-144586149.20346752,142538948.98644403,-53611504.94593621,142257005.33039168,-53351339.79427109
46181112.85564882,-144540870.24425778,142609316.647175,-53434260.31109131,142322814.9973018,-53178633.98981739
46331665.54324934,-144495435.10393822,142679391.01304328,-53256864.26095235,142388411.46032107,-53005849.01206676
46482168.37937537,-144449843.83914617,142749170.94672927,-53079318.53543099,142453794.6376609,-52832985.10540536
46632621.20427482,-144404096.5066782,142818655.33892465,-52901624.886787705,142518964.44751763,-52660042.514177985
46783023.8582635,-144358193.1634903,142887843.10837263,-52723785.07908832,142583920.80807224,-52487021.48269412
46933376.18172523,-144312133.86669764,142956733.20189753,-52545800.88766466,142648663.63749012,-52313922.25523392
47083678.01511199,-144265918.67357442,143025324.59442413,-52367674.09857946,142713192.85392085,-52140745.07605418
47233929.19894408,-144219547.64155376,143093616.2889867,-52189406.508095786,142777508.37549827,-51967490.189394206
47384129.57381025,-144173020.82822782,143161607.3167283,-52010999.92215118,142841610.12034053,-51794157.8394817
47534278.98036789,-144126338.29134744,143229296.73688984,-51832456.15583662,142905498.00655034,-51620748.270538494
47684377.2593431,-144079500.08882228,143296683.63679007,-51653777.032880574,142969171.9522153,-51447261.72678631
47834424.25153089,-144032506.27872068,143363767.13179582,-51474964.38513827,143032631.87540835,-51273698.4524524
47984419.79779536,-143985356.9192694,143430546.36528325,-51296020.052086376,143095877.69418827,-51100058.69177517
48134363.73906977,-143938052.0688538,143497020.50858992,-51116945.88032322,143158909.32660034,-50926342.689009696
48284255.91635673,-143890591.78601757,143563188.7609584,-50937743.723074764,143221726.69067717,-50752550.688433185
48434096.17072835,-143842976.12946272,143629050.34947103,-50758415.43970646,143284329.7044395,-50578682.93435039
48583884.34332638,-143795205.15804937,143694604.52897668,-50578962.89524108,143346718.28589714,-50404739.671098925
48733620.27536236,-143747278.93079594,143759850.58200905,-50399387.95988276,143408892.35305005,-50230721.143054515
48883303.80811774,-143699197.50687876,143824787.81869748,-50219692.50854731,143470851.82388952,-50056627.59463619
49032934.78294406,-143650960.9456321,143889415.57666984,-50039878.42039897,143532596.61639932,-49882459.27031136
49182513.0412631,-143602569.30654818,143953733.22094807,-49859947.57839368,143594126.64855707,-49708216.414600894
49332038.42456699,-143554022.64927685,144017740.14383665,-49679901.868829034,143655441.8383356,-49533899.272084005
49481510.77441839,-143505321.03362572,144081435.764804,-49499743.18090098,143716542.1037045,-49359508.08740316
49630929.93245061,-143456464.51956,144144819.53035727,-49319473.40626741,143777427.36263165,-49185043.105268866
49780295.74036776,-143407453.1672024,144207890.91391054,-49139094.43861867,143838097.5330848,-49010504.570464335
49929608.03994495,-143358287.03683305,144270649.41564697,-48958608.173255146,143898552.5330334,-48835892.72785017
50078866.67302834,-143308966.1888893,144333094.5623748,-48778016.50667197,143958792.28045028,-48661207.822368845
50228071.48153538,-143259490.68396592,144395225.90737763,-48597321.33615091,144018816.69331357,-48486450.0990492
50377222.30745487,-143209860.5828147,144457043.03025934,-48416524.55935949,144078625.68960854,-48311619.80301079
50526318.99284718,-143160075.94634452,144518545.53678355,-48235628.07395754,144138219.18732965,-48136717.17946817
50675361.37984434,-143110136.83562127,144579733.0587082,-48054633.777210966,144197597.10448253,-47961742.47373509
50824349.31065021,-143060043.3118676,144640605.25361535,-47873543.565613024,144256759.35908613,-47786695.93122859
50973282.62754063,-143009795.43646303,144701161.80473638,-47692359.33451302,144315705.86917475,-47611577.797473066
51122161.17286355,-142959393.27094385,144761402.420773,-47511082.97775252,144374436.55280036,-47436388.31810414
51270984.7890392,-142908836.8770029,144821326.83571413,-47329716.38730898,144432951.32803476,-47261127.73887255
51419753.318560205,-142858126.31648943,144880934.80864906,-47148261.45294694,144491250.1129719,-47085796.30564788
51568466.60399172,-142807261.65140936,144940226.12357706,-46966720.061876774,144549332.8257302,-46910394.26442224
51717124.48797162,-142756242.94392478,144999200.58921355,-46785094.09842089,144607199.3844549,-46734921.861313835
51865726.81321062,-142705070.25635406,145057858.03879339,-46603385.44368747,144664849.70732045,-46559379.34257047
52014273.42249242,-142653743.65117177,145116198.32987112,-46421595.975251734,144722283.71253297,-46383766.95457293
52162764.15867383,-142602263.19100848,145174221.34411883,-46239727.566844665,144779501.31833273,-46208084.94383831
52311198.86468495,-142550628.93865085,145231926.98712146,-46057782.08804917,144836502.4429966,-46032333.557023235
52459577.38352928,-142498840.95704135,145289315.18817002,-45875761.40400371,144893287.00484055,-45856513.04092698
52607899.55828389,-142446899.30927822,145346385.90005296,-45693667.37511323,144949854.9222223,-45680623.642494544
52756165.23209956,-142394804.05861557,145403139.09884584,-45511501.85676749,145006206.11354366,-45504665.608819626
52904374.24820091,-142342555.26846296,145459574.78369948,-45329266.69906666,145062340.4972534,-45328639.18714747
53052526.44988655,-142290153.00238553,145515692.97662693,-45146963.74655409,145118257.99184957,-45152544.62487767
53200621.68052921,-142237597.32410386,145571493.72228938,-44964594.83795627,145173958.51588225,-44976382.16956689
53348659.7835759,-142184888.29749393,145626977.08778137,-44782161.805929855,145229441.9879561,-44800152.0689315
53496640.60254809,-142132025.98658693,145682143.1624152,-44599666.47681568,145284708.32673302,-44623854.57085007
53644563.98104175,-142079010.45556918,145736992.05750516,-44417110.67039971,145339757.45093474,-44447489.92336589
53792429.7627276,-142025841.76878214,145791523.90615147,-44234496.1996808,145394589.27934542,-44271058.374689326
53940237.79135119,-141972519.99072215,145845738.8630242,-44051824.87064516,145449203.73081434,-44094560.173200116
54087987.91073306,-141919045.18604058,145899637.1041475,-43869098.48204751,145503600.72425842,-43917995.56744961
54235679.96476889,-141865417.4195435,145953218.82668418,-43686318.82519872,145557780.17866495,-43741364.8061629
54383313.79742963,-141811636.7561917,146006484.24872082,-43503487.68375979,145611742.0130941,-43564668.138240926
54530889.25276166,-141757703.26110062,146059433.6090538,-43320606.8335423,145665486.14668155,-43387905.81276243
54678406.17488688,-141703616.99954015,146112067.16697603,-43137678.042314835,145719012.4986411,-43211078.07898591
54825864.40800295,-141649378.0369347,146164385.2020651,-42954703.06961558,145772320.98826724,-43034185.186351456
54973263.79638333,-141594986.43886295,146216388.01397246,-42771683.6665708,145825411.53493765,-42857227.384482555
55120604.18437749,-141540442.27105784,146268075.92221418,-42588621.57571907,145878284.05811578,-42680204.9231878
55267885.41641101,-141485745.59940648,146319449.2659633,-42405518.53084122,145930938.4773534,-42503118.052462526
55415107.33698575,-141430896.48995006,146370508.40384385,-42222376.256795645,145983374.71229303,-42325967.02249041
55562269.79067995,-141375895.00888366,146421253.71372703,-42039196.46935914,146035592.68267047,-42148752.08364499
55709372.62214845,-141320741.22255623,146471685.59252903,-41855980.87507279,146087592.30831724,-41971473.48649113
55856415.67612276,-141265435.19747066,146521804.45601147,-41672731.17109299,146139373.509163,-41794131.48178639
56003398.79741121,-141209977.0002834,146571610.7385839,-41489449.04504728,146190936.2052379,-41616726.320482425
56150321.83089912,-141154366.69780448,146621104.8931087,-41306136.174895026,146242280.31667504,-41439258.25372623
56297184.62154892,-141098604.35699758,146670287.3907088,-41122794.2287925,146293405.76371276,-41261727.53286138
56443987.01440029,-141042690.04497954,146719158.72057793,-40939424.86496252,146344312.46669698,-41084134.40942923
56590728.85457032,-140986623.82902068,146767719.38979352,-40756029.73156817,146395000.34608337,-40906479.135170035
56737409.98725363,-140930405.77654463,146815969.9231328,-40572610.46659072,146445469.3224397,-40728761.96202403
56884030.25772252,-140874035.95512792,146863910.8628917,-40389168.69771127,146495719.31644803,-40550983.14213248
57030589.5113271,-140817514.43250027,146911542.76870683,-40205706.042196214,146545750.24890682,-40373142.927838676
57177087.59349545,-140760841.27654433,146958866.21738076,-40022224.106786184,146595562.0407331,-40195241.571688876
57323524.34973374,-140704016.55529553,147005881.80271044,-39838724.487588294,146645154.6129645,-40017279.32643323
57469899.62562637,-140647040.33694208,147052590.13531902,-39655208.76997161,146694527.88676146,-39839256.44502665
57616213.26683613,-140589912.68982488,147098991.84249103,-39471678.528465524,146743681.78340903,-39661173.18062968
57762465.11910433,-140532633.6824374,147145087.56801108,-39288135.326660946,146792616.22431898,-39483029.78660925
57908655.02825094,-140475203.38342553,147190877.97200602,-39104580.71711409,146841331.1310317,-39304826.51653951
58054782.840174705,-140417621.86158758,147236363.7307908,-38921016.24125263,146889826.425218,-39126563.62420255
58200848.4008533,-140359889.18587422,147281545.53671774,-38737443.4292841,146938102.02868107,-38948241.36358914
58346851.55634352,-140302005.42538804,147326424.0980298,-38553863.800106294,146986157.86335826,-38769859.98889942
58492792.15278133,-140243970.64938402,147371000.13871714,-38370278.86121948,147033993.85132274,-38591419.75454359
58638670.03638207,-140185784.92726898,147415274.39837787,-38186690.10864026,147081609.9147853,-38412920.91514255
58784485.05344057,-140127448.32860172,147459247.63208213,-38003099.02681686,147129005.97609597,-38234363.72552858
58930237.05033127,-140068960.92309272,147502920.61024025,-37819507.08854562,147176181.9577457,-38055748.440745935
59075925.87350842,-140010322.7806043,147546294.11847457,-37635915.75488857,147223137.78236783,-37877075.31605146
59221551.36950613,-139951533.97115043,147589368.957495,-37452326.47509181,147269873.37273973,-37698344.606915236
59367113.38493859,-139892594.56489635,147632145.9429786,-37268740.68650453,147316388.6517842,-37519556.569021136
59512611.76650016,-139833504.63215908,147674625.90545264,-37085159.81449849,147362683.542571,-37340711.458267435
59658046.36096554,-139774264.24340677,147716809.6901817,-36901585.27238773,147408757.96831813,-37161809.53076741
59803417.01518986,-139714873.46925876,147758698.1570584,-36718018.46134829,147454611.85239327,-36982851.04284992
59948723.57610887,-139655332.38048562,147800292.1804978,-36534460.77033782,147500245.11831507,-36803836.25106
60093965.89073905,-139595641.048009,147841592.64933577,-36350913.57601483,147545657.6897544,-36624765.41215946
60239143.80617777,-139535799.54290143,147882600.46673074,-36167378.24265732,147590849.49053556,-36445638.78312748
60384257.16960338,-139475807.93638632,147923316.5500692,-35983856.1220807,147635820.44463745,-36266456.62116123
60529305.82827541,-139415666.29983777,147963741.83087483,-35800348.55355476,147680570.47619477,-36087219.1836765
60674289.62953466,-139355374.70478064,148003877.25472108,-35616856.86371946,147725099.50949904,-35907926.728308335
60819208.42080337,-139294933.22289032,148043723.7811472,-35433382.36649937,147769407.46899965,-35728579.51291166
60964062.0495853,-139234341.9259926,148083282.38357788,-35249926.36301655,147813494.27930492,-35549177.79556199
61108850.36346597,-139173600.8860637,148122554.04924583,-35066490.14150169,147857359.86518306,-35369721.834556095
61253573.21011269,-139112710.17523015,148161539.779118,-34883074.97720329,147901004.15156302,-35190211.88841273
61398230.43727475,-139051669.86576864,148200240.58782473,-34699682.13229472,147944427.0635355,-35010648.21587336
61542821.89278354,-138990480.03010583,148238657.5035921,-34516312.85577892,147987628.5263538,-34831031.075902954
61687347.42455273,-138929140.7408186,148276791.5681771,-34332968.38339055,148030608.46543452,-34651360.72769074
61831806.88057834,-138867652.07063344,148314643.83680585,-34149649.93749547,148073366.80635846,-34471637.43065108
61976200.10893891,-138806014.0924268,148352215.37811443,-33966358.72698724,148115903.47487137,-34291861.44442431
62120526.95779565,-138744226.87922478,148389507.27409247,-33783095.94718057,148158218.3968846,-34112033.028877616
62264787.27539256,-138682290.50420305,148426520.62002912,-33599862.77970142,148200311.49847588,-33932152.44410603
62408980.91005653,-138620205.04068685,148463256.52446157,-33416660.39237366,148242182.70588994,-33752219.950433366
62553107.71019756,-138557970.5621508,148499716.10912564,-33233489.939102042,148283831.94553918,-33572235.80841326
62697167.52430882,-138495587.14221874,148535900.5089086,-33050352.55975133,148325259.14400426,-33392200.278830223
62841160.20096683,-138433054.8546638,148571810.87180376,-32867249.38002139,148366464.22803465,-33212113.62270078
62985085.58883157,-138370373.7734082,148607448.3588671,-32684181.511318058,148407447.1245493,-33031976.101274617
63128943.53664661,-138307543.97252318,148642814.14417535,-32501150.050619666,148448207.7606371,-32851787.976035807
63272733.89323928,-138244565.52622885,148677909.4147854,-32318156.08033894,148488746.0635575,-32671549.508704077
63416456.50752077,-138181438.50889418,148712735.37069517,-32135200.66818023,148529061.96074092,-32491260.961236134
63560111.22848629,-138118162.99503678,148747293.2248056,-31952284.866991796,148569155.37978935,-32310922.595827047
63703697.90521519,-138054739.05932295,148781584.20288312,-31769409.71461304,148609026.24847677,-32130534.6749117
63847216.38687111,-137991166.77656752,148815609.54352322,-31586576.23371652,148648674.49474975,-31950097.46116629
63990666.52270209,-137927446.2217337,148849370.49811417,-31403785.43164458,148688100.0467278,-31769611.217509888
64134048.16204074,-137863577.469933,148882868.3308011,-31221038.30024042,148727302.83270392,-31589076.207106095
64277361.15430432,-137799560.59642524,148916104.31845006,-31038335.815673504,148766282.78114504,-31408492.69336472
64420605.34899493,-137735395.67661825,148949079.75061172,-30855678.93825913,148805039.82069257,-31227860.939943563
64563780.59569962,-137671082.78606796,148981795.92948475,-30673068.612271998,148843573.88016284,-31047181.210750245
64706886.74409051,-137606622.00047824,149014254.16987824,-30490505.765753724,148881884.88854754,-30866453.769944128
64849923.64392499,-137542013.39570075,149046455.7991733,-30307991.31031405,148919972.77501437,-30685678.881938297
64992891.14504574,-137477257.04773492,149078402.1572832,-30125526.140925758,148957837.46890742,-30504856.81140162
65135789.09738097,-137412353.03272775,149110094.59661204,-29943111.13571304,148995478.8997478,-30323987.82326088
65278617.35094449,-137347301.4269738,149141534.48201153,-29760747.155733325,149032896.9972341,-30143072.182703003
65421375.75583588,-137282102.306915,149172723.19073555,-29578435.044752374,149070091.69124314,-29962110.155177332
65564064.1622406,-137216755.74914074,149203662.11239222,-29396175.62901261,149107062.91183046,-29781102.00639801
65706682.42043012,-137151261.83038756,149234352.64889333,-29213969.716994543,149143810.58923095,-29600048.002346434
