x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
143393534.27086174,-54574922.35169464,142326098.02729374,-54142313.15634209,142058297.9239896,-53868979.72324014
143460843.97805083,-54400829.8583696,142397338.46941218,-53965533.07512905,142124746.71198183,-53696512.90549958
143527938.72156134,-54226656.45610847,142468289.19613028,-53788596.438471556,142190982.54136494,-53523966.18099423
143594818.41889858,-54052402.39185535,142538948.98644403,-53611504.94593621,142257005.33039168,-53351339.79427109
143661482.98755786,-53878067.9124886,142609316.647175,-53434260.31109131,142322814.9973018,-53178633.98981739
143727932.34502342,-53703653.26482714,142679391.01304328,-53256864.26095235,142388411.46032107,-53005849.01206676
143794166.4087676,-53529158.69563668,142749170.94672927,-53079318.53543099,142453794.6376609,-52832985.10540536
143860185.09625053,-53354584.45163581,142818655.33892465,-52901624.886787705,142518964.44751763,-52660042.514177985
143925988.3249192,-53179930.77950224,142887843.10837263,-52723785.07908832,142583920.80807224,-52487021.48269412
143991576.01220727,-53005197.92587886,142956733.20189753,-52545800.88766466,142648663.63749012,-52313922.25523392
144056948.07553482,-52830386.1373797,143025324.59442413,-52367674.09857946,142713192.85392085,-52140745.07605418
144122104.43230814,-52655495.66059606,143093616.2889867,-52189406.508095786,142777508.37549827,-51967490.189394206
144187044.99991968,-52480526.74210228,143161607.3167283,-52010999.92215118,142841610.12034053,-51794157.8394817
144251769.69574833,-52305479.62846177,143229296.73688984,-51832456.15583662,142905498.00655034,-51620748.270538494
144316278.43715915,-52130354.56623274,143296683.63679007,-51653777.032880574,142969171.9522153,-51447261.72678631
144380571.14150438,-51955151.80197398,143363767.13179582,-51474964.38513827,143032631.87540835,-51273698.4524524
144444647.72612333,-51779871.58225055,143430546.36528325,-51296020.052086376,143095877.69418827,-51100058.69177517
144508508.1083431,-51604514.15363947,143497020.50858992,-51116945.88032322,143158909.32660034,-50926342.689009696
144572152.20547923,-51429079.7627352,143563188.7609584,-50937743.723074764,143221726.69067717,-50752550.688433185
144635579.93483645,-51253568.65615519,143629050.34947103,-50758415.43970646,143284329.7044395,-50578682.93435039
144698791.21370947,-51077981.08054532,143694604.52897668,-50578962.89524108,143346718.28589714,-50404739.671098925
144761785.95938402,-50902317.28258521,143759850.58200905,-50399387.95988276,143408892.35305005,-50230721.143054515
144824564.08913782,-50726577.50899357,143824787.81869748,-50219692.50854731,143470851.82388952,-50056627.59463619
144887125.5202417,-50550762.00653333,143889415.57666984,-50039878.42039897,143532596.61639932,-49882459.27031136
144949470.16996095,-50374871.02201685,143953733.22094807,-49859947.57839368,143594126.64855707,-49708216.414600894
145011597.95555645,-50198904.80231094,144017740.14383665,-49679901.868829034,143655441.8383356,-49533899.272084005
145073508.7942862,-50022863.59434181,144081435.764804,-49499743.18090098,143716542.1037045,-49359508.08740316
145135202.60340673,-49846747.64510003,144144819.53035727,-49319473.40626741,143777427.36263165,-49185043.105268866
145196679.30017474,-49670557.20164528,144207890.91391054,-49139094.43861867,143838097.5330848,-49010504.570464335
145257938.8018486,-49494292.51111111,144270649.41564697,-48958608.173255146,143898552.5330334,-48835892.72785017
145318981.02569017,-49317953.82070962,144333094.5623748,-48778016.50667197,143958792.28045028,-48661207.822368845
145379805.88896653,-49141541.37773596,144395225.90737763,-48597321.33615091,144018816.69331357,-48486450.0990492
145440413.3089519,-48965055.42957284,144457043.03025934,-48416524.55935949,144078625.68960854,-48311619.80301079
145500803.2029294,-48788496.22369492,144518545.53678355,-48235628.07395754,144138219.18732965,-48136717.17946817
145560975.48819312,-48611864.00767314,144579733.0587082,-48054633.777210966,144197597.10448253,-47961742.47373509
145620930.08205023,-48435159.02917888,144640605.25361535,-47873543.565613024,144256759.35908613,-47786695.93122859
145680666.9018229,-48258381.53598815,144701161.80473638,-47692359.33451302,144315705.86917475,-47611577.797473066
145740185.86485046,-48081531.77598556,144761402.420773,-47511082.97775252,144374436.55280036,-47436388.31810414
145799486.8884918,-47904609.99716837,144821326.83571413,-47329716.38730898,144432951.32803476,-47261127.73887255
145858569.89012733,-47727616.44765024,144880934.80864906,-47148261.45294694,144491250.1129719,-47085796.30564788
145917434.7871615,-47550551.37566509,144940226.12357706,-46966720.061876774,144549332.8257302,-46910394.26442224
145976081.49702492,-47373415.02957075,144999200.58921355,-46785094.09842089,144607199.3844549,-46734921.861313835
146034509.9371769,-47196207.65785256,145057858.03879339,-46603385.44368747,144664849.70732045,-46559379.34257047
146092720.02510774,-47018929.50912686,145116198.32987112,-46421595.975251734,144722283.71253297,-46383766.95457293
146150711.67834115,-46841580.83214446,145174221.34411883,-46239727.566844665,144779501.31833273,-46208084.94383831
146208484.81443685,-46664161.87579388,145231926.98712146,-46057782.08804917,144836502.4429966,-46032333.557023235
146266039.35099295,-46486672.88910468,145289315.18817002,-45875761.40400371,144893287.00484055,-45856513.04092698
146323375.20564845,-46309114.12125054,145346385.90005296,-45693667.37511323,144949854.9222223,-45680623.642494544
146380492.29608586,-46131485.82155237,145403139.09884584,-45511501.85676749,145006206.11354366,-45504665.608819626
146437390.54003367,-45953788.23948126,145459574.78369948,-45329266.69906666,145062340.4972534,-45328639.18714747
146494069.8552691,-45776021.62466142,145515692.97662693,-45146963.74655409,145118257.99184957,-45152544.62487767
146550530.15962046,-45598186.2268729,145571493.72228938,-44964594.83795627,145173958.51588225,-44976382.16956689
146606771.3709699,-45420282.29605439,145626977.08778137,-44782161.805929855,145229441.9879561,-44800152.0689315
146662793.40725595,-45242310.0823058,145682143.1624152,-44599666.47681568,145284708.32673302,-44623854.57085007
146718596.18647626,-45064269.83589085,145736992.05750516,-44417110.67039971,145339757.45093474,-44447489.92336589
146774179.6266901,-44886161.80723953,145791523.90615147,-44234496.1996808,145394589.27934542,-44271058.374689326
146829543.646021,-44707986.24695049,145845738.8630242,-44051824.87064516,145449203.73081434,-44094560.173200116
146884688.16265947,-44529743.40579334,145899637.1041475,-43869098.48204751,145503600.72425842,-43917995.56744961
146939613.09486544,-44351433.53471091,145953218.82668418,-43686318.82519872,145557780.17866495,-43741364.8061629
146994318.36097112,-44173056.88482135,146006484.24872082,-43503487.68375979,145611742.0130941,-43564668.138240926
147048803.87938344,-43994613.70742028,146059433.6090538,-43320606.8335423,145665486.14668155,-43387905.81276243
147103069.56858668,-43816104.25398275,146112067.16697603,-43137678.042314835,145719012.4986411,-43211078.07898591
147157115.34714508,-43637528.77616517,146164385.2020651,-42954703.06961558,145772320.98826724,-43034185.186351456
147210941.13370553,-43458887.52580717,146216388.01397246,-42771683.6665708,145825411.53493765,-42857227.384482555
147264546.84699982,-43280180.75493342,146268075.92221418,-42588621.57571907,145878284.05811578,-42680204.9231878
147317932.40584752,-43101408.71575531,146319449.2659633,-42405518.53084122,145930938.4773534,-42503118.052462526
147371097.7291584,-42922571.66067264,146370508.40384385,-42222376.256795645,145983374.71229303,-42325967.02249041
147424042.73593482,-42743669.84227516,146421253.71372703,-42039196.46935914,146035592.68267047,-42148752.08364499
147476767.34527433,-42564703.51334414,146471685.59252903,-41855980.87507279,146087592.30831724,-41971473.48649113
147529271.47637206,-42385672.92685383,146521804.45601147,-41672731.17109299,146139373.509163,-41794131.48178639
147581555.0485233,-42206578.33597282,146571610.7385839,-41489449.04504728,146190936.2052379,-41616726.320482425
147633617.98112574,-42027419.994065456,146621104.8931087,-41306136.174895026,146242280.31667504,-41439258.25372623
147685460.1936818,-41848198.15469305,146670287.3907088,-41122794.2287925,146293405.76371276,-41261727.53286138
147737081.6058012,-41668913.071615204,146719158.72057793,-40939424.86496252,146344312.46669698,-41084134.40942923
147788482.13720313,-41489564.99879087,146767719.38979352,-40756029.73156817,146395000.34608337,-40906479.135170035
147839661.70771852,-41310154.19037963,146815969.9231328,-40572610.46659072,146445469.3224397,-40728761.96202403
147890620.23729232,-41130680.9007427,146863910.8628917,-40389168.69771127,146495719.31644803,-40550983.14213248
147941357.64598563,-40951145.38444394,146911542.76870683,-40205706.042196214,146545750.24890682,-40373142.927838676
147991873.85397813,-40771547.89625093,146958866.21738076,-40022224.106786184,146595562.0407331,-40195241.571688876
148042168.78156987,-40591888.69113585,147005881.80271044,-39838724.487588294,146645154.6129645,-40017279.32643323
148092242.3491836,-40412168.02427647,147052590.13531902,-39655208.76997161,146694527.88676146,-39839256.44502665
148142094.47736672,-40232386.15105695,147098991.84249103,-39471678.528465524,146743681.78340903,-39661173.18062968
148191725.08679342,-40052543.32706872,147145087.56801108,-39288135.326660946,146792616.22431898,-39483029.78660925
148241134.0982664,-39872639.80811132,147190877.97200602,-39104580.71711409,146841331.1310317,-39304826.51653951
148290321.4327192,-39692675.85019309,147236363.7307908,-38921016.24125263,146889826.425218,-39126563.62420255
148339287.01121768,-39512651.70953202,147281545.53671774,-38737443.4292841,146938102.02868107,-38948241.36358914
148388030.75496218,-39332567.64255642,147326424.0980298,-38553863.800106294,146986157.86335826,-38769859.98889942
148436552.58528912,-39152423.90590562,147371000.13871714,-38370278.86121948,147033993.85132274,-38591419.75454359
148484852.42367285,-38972220.756430656,147415274.39837787,-38186690.10864026,147081609.9147853,-38412920.91514255
148532930.19172743,-38791958.45119495,147459247.63208213,-38003099.02681686,147129005.97609597,-38234363.72552858
148580785.8112081,-38611637.24747492,147502920.61024025,-37819507.08854562,147176181.9577457,-38055748.440745935
148628419.20401323,-38431257.40276063,147546294.11847457,-37635915.75488857,147223137.78236783,-37877075.31605146
148675830.2921855,-38250819.17475638,147589368.957495,-37452326.47509181,147269873.37273973,-37698344.606915236
148723018.9979138,-38070322.82138136,147632145.9429786,-37268740.68650453,147316388.6517842,-37519556.569021136
148769985.24353456,-37889768.60077021,147674625.90545264,-37085159.81449849,147362683.542571,-37340711.458267435
148816728.9515331,-37709156.77127361,147716809.6901817,-36901585.27238773,147408757.96831813,-37161809.53076741
148863250.04454526,-37528487.591458894,147758698.1570584,-36718018.46134829,147454611.85239327,-36982851.04284992
148909548.44535857,-37347761.32011064,147800292.1804978,-36534460.77033782,147500245.11831507,-36803836.25106
148955624.07691368,-37166978.21623122,147841592.64933577,-36350913.57601483,147545657.6897544,-36624765.41215946
149001476.86230555,-36986138.53904147,147882600.46673074,-36167378.24265732,147590849.49053556,-36445638.78312748
149047106.7247847,-36805242.54798124,147923316.5500692,-35983856.1220807,147635820.44463745,-36266456.62116123
149092513.58775845,-36624290.50270999,147963741.83087483,-35800348.55355476,147680570.47619477,-36087219.1836765
149137697.37479198,-36443282.6631075,148003877.25472108,-35616856.86371946,147725099.50949904,-35907926.728308335
149182658.00960946,-36262219.289274395,148043723.7811472,-35433382.36649937,147769407.46899965,-35728579.51291166
149227395.41609508,-36081100.64153292,148083282.38357788,-35249926.36301655,147813494.27930492,-35549177.79556199
149271909.51829422,-35899926.98042749,148122554.04924583,-35066490.14150169,147857359.86518306,-35369721.834556095
149316200.24041414,-35718698.56672547,148161539.779118,-34883074.97720329,147901004.15156302,-35190211.88841273
149360267.50682518,-35537415.66141787,148200240.58782473,-34699682.13229472,147944427.0635355,-35010648.21587336
149404111.24206153,-35356078.52572007,148238657.5035921,-34516312.85577892,147987628.5263538,-34831031.075902954
149447731.3708222,-35174687.42107262,148276791.5681771,-34332968.38339055,148030608.46543452,-34651360.72769074
149491127.81797162,-34993242.60914199,148314643.83680585,-34149649.93749547,148073366.80635846,-34471637.43065108
149534300.50854072,-34811744.35182148,148352215.37811443,-33966358.72698724,148115903.47487137,-34291861.44442431
149577249.36772758,-34630192.91123203,148389507.27409247,-33783095.94718057,148158218.3968846,-34112033.028877616
149619974.32089803,-34448588.54972311,148426520.62002912,-33599862.77970142,148200311.49847588,-33932152.44410603
149662475.29358658,-34266931.529873736,148463256.52446157,-33416660.39237366,148242182.70588994,-33752219.950433366
149704752.2114969,-34085222.114493385,148499716.10912564,-33233489.939102042,148283831.94553918,-33572235.80841326
149746805.00050256,-33903460.56662307,148535900.5089086,-33050352.55975133,148325259.14400426,-33392200.278830223
149788633.58664766,-33721647.14953637,148571810.87180376,-32867249.38002139,148366464.22803465,-33212113.62270078
149830237.8961474,-33539782.12674061,148607448.3588671,-32684181.511318058,148407447.1245493,-33031976.101274617
149871617.85538864,-33357865.761977974,148642814.14417535,-32501150.050619666,148448207.7606371,-32851787.976035807
149912773.39093047,-33175898.319226794,148677909.4147854,-32318156.08033894,148488746.0635575,-32671549.508704077
149953704.42950478,-32993880.062702764,148712735.37069517,-32135200.66818023,148529061.96074092,-32491260.961236134
149994410.8980167,-32811811.25686031,148747293.2248056,-31952284.866991796,148569155.37978935,-32310922.595827047
150034892.72354525,-32629692.166393995,148781584.20288312,-31769409.71461304,148609026.24847677,-32130534.6749117
150075149.83334365,-32447523.056239944,148815609.54352322,-31586576.23371652,148648674.49474975,-31950097.46116629
150115182.15484005,-32265304.19157738,148849370.49811417,-31403785.43164458,148688100.0467278,-31769611.217509888
150154989.61563784,-32083035.83783019,148882868.3308011,-31221038.30024042,148727302.83270392,-31589076.207106095
150194572.14351612,-31900718.26066859,148916104.31845006,-31038335.815673504,148766282.78114504,-31408492.69336472
150233929.66643032,-31718351.726010825,148949079.75061172,-30855678.93825913,148805039.82069257,-31227860.939943563
150273062.1125126,-31535936.50002495,148981795.92948475,-30673068.612271998,148843573.88016284,-31047181.210750245
150311969.41007236,-31353472.84913069,149014254.16987824,-30490505.765753724,148881884.88854754,-30866453.769944128
150350651.48759666,-31170961.04000137,149046455.7991733,-30307991.31031405,148919972.77501437,-30685678.881938297
150389108.27375093,-30988401.33956589,149078402.1572832,-30125526.140925758,148957837.46890742,-30504856.81140162
150427339.69737932,-30805794.01501085,149110094.59661204,-29943111.13571304,148995478.8997478,-30323987.82326088
150465345.68750528,-30623139.33378265,149141534.48201153,-29760747.155733325,149032896.9972341,-30143072.182703003
150503126.17333218,-30440437.56358977,149172723.19073555,-29578435.044752374,149070091.69124314,-29962110.155177332
150540681.08424386,-30257688.97240504,149203662.11239222,-29396175.62901261,149107062.91183046,-29781102.00639801
150578010.34980533,-30074893.82846805,149234352.64889333,-29213969.716994543,149143810.58923095,-29600048.002346434
150615113.89976314,-29892052.40028763,149264796.2144004,-29031818.099171225,149180334.65385965,-29418948.40927379
150651991.66404656,-29709164.9566444,149294994.2352675,-28849721.547755696,149216635.0363124,-29237803.493703663
150688643.57276788,-29526231.76659339,149324948.14998007,-28667680.81644129,149252711.6673666,-29056613.52243476
150725069.55622342,-29343253.09946681,149354659.4090897,-28485696.640134815,149288564.47798207,-28875378.762543675
150761269.5448942,-29160229.224876814,149384129.47514442,-28303769.73468252,149324193.39930192,-28694099.481387768
150797243.46944693,-28977160.41271843,149413359.8226138,-28121900.796588816,149359598.3626534,-28512775.94660813
150832991.26073495,-28794046.933172505,149442351.93780914,-27940090.50272778,149394779.29954904,-28331408.42613261
150868512.84979913,-28610889.056708805,149471107.3187977,-27758339.51004735,149429736.1416876,-28149997.18817895
150903808.1678691,-28427687.05408915,149499627.47531104,-27576648.455266286,149464468.8209552,-27968542.501258004
150938877.1463641,-28244441.19637066,149527913.9286466,-27395017.954563875,149498977.26942652,-27787044.63417702
150973719.71689454,-28061151.75490908,149555968.2115627,-27213448.60326243,149533261.4193662,-27605503.856043044
151008335.81126305,-27877819.00136217,149583791.86816594,-27031940.97550259,149567321.2032301,-27423920.43626637
151042725.36146593,-27694443.20769327,149611386.453791,-26850495.623911556,149601156.55366677,-27242294.644564096
151076888.2996946,-27511024.646174774,149638753.53487206,-26669113.07926422,149634767.40351903,-27060626.750963766
151110824.55833724,-27327563.589391906,149665894.6888057,-26487793.85013742,149668153.68582568,-26878917.025807075
151144534.06998035,-27144060.31024636,149692811.50380462,-26306538.422557306,149701315.3338232,-26697165.739753675
151178016.7674107,-26960515.081960224,149719505.57874173,-26125347.259640027,149734252.2809477,-26515373.163785048
151211272.58361697,-26776928.17807984,149745978.5229842,-25944220.80122584,149766964.4608368,-26333539.56920845
151244301.45179194,-26593299.87247977,149772231.9562171,-25763159.463506825,149799451.80733192,-26151665.227660954
151277103.30533457,-26409630.43936693,149798267.50825578,-25582163.638648387,149831714.2544804,-25969750.411113534
151309678.07785225,-26225920.153284624,149824086.81884697,-25401233.69440476,149863751.73653796,-25787795.39187526
151342025.70316327,-26042169.28911685,149849691.53745773,-25220369.973728724,149895564.1879712,-25605800.442597512
151374146.1152992,-25858378.12209251,149875083.32305202,-25039572.79437582,149927151.54346028,-25423765.836278304
151406039.24850765,-25674546.92778978,149900263.84385416,-24858842.44850329,149958513.73790178,-25241691.846266646
151437705.03725532,-25490675.98214051,149925234.777099,-24678179.202264097,149989650.70641163,-25059578.74626696
151469143.41623053,-25306765.56143467,149949997.8087679,-24497583.2953963,150020562.3843283,-24877426.81034358
151500354.32034683,-25122815.942324884,149974554.6333103,-24317054.94080816,150051248.70721614,-24695236.31292525
151531337.68474612,-24938827.401831,149998906.95335028,-24136594.324159373,150081709.61086884,-24513007.528809734
151562093.44480214,-24754800.21734469,150023056.47937775,-23956201.603438783,150111945.03131312,-24330740.733168412
151592621.53612423,-24570734.66663412,150047004.92942354,-23775876.908539057,150141954.90481263,-24148436.20155094
151622921.89456123,-24386631.027848624,150070754.02871805,-23595620.340828758,150171739.16787195,-23966094.209889922
151652994.4562054,-24202489.57952344,150094305.50933295,-23415431.972722303,150201297.75724092,-23783715.03450564
151682839.1573969,-24018310.60058445,150117661.10980552,-23235311.847248357,150230630.60991907,-23601298.952110756
151712455.93472812,-23834094.370352965,150140822.574745,-23055259.97761717,150259737.6631603,-23418846.239815075
151741844.72504842,-23649841.168550476,150163791.6544206,-22875276.346787475,150288618.85447776,-23236357.17513027
151771005.46546888,-23465551.27530345,150186570.10433084,-22695360.907033537,150317274.12164903,-23053832.035974633
151799938.0933679,-23281224.97114811,150209159.68475342,-22515513.57951301,150345703.40272132,-22871271.10067781
151828642.54639587,-23096862.53703524,150231562.16027567,-22335734.253836285,150373906.6360172,-22688674.64798551
151857118.76248124,-22912464.25433487,150253779.29930484,-22156022.787638023,150401883.76014033,-22506042.957064196
151885366.67983624,-22728030.40484107,150275812.87355796,-21976379.0061516,150429634.71398148,-22323376.30750575
151913386.23696283,-22543561.27077661,150297664.65753087,-21796802.701787304,150457159.43672487,-22140674.979332067
151941177.372659,-22359057.134797625,150319336.4279462,-21617293.633715,150484457.86785474,-21957939.25299963
151968740.0260256,-22174518.2799982,150340829.9631799,-21437851.52745217,150511529.94716203,-21775169.409404
151996074.13647273,-21989944.98991491,150362147.0426658,-21258476.07445818,150538375.61475155,-21592365.729884226
152023179.64372715,-21805337.54853128,150383289.44627863,-21079166.93173566,150564994.81104916,-21409528.49622721
152050056.4878393,-21620696.24028215,150404258.95369428,-20899923.72143994,150591387.47680953,-21226657.99067192
152076704.60919124,-21436021.35005797,150425057.3437281,-20720746.030497517,150617553.55312374,-21043754.495913554
152103123.9485041,-21251313.163208965,150445686.39365032,-20541633.41023456,150643492.98142758,-20860818.295107536
152129314.44684654,-21066571.96554916,150466147.87847897,-20362585.3760164,150669205.70350975,-20677849.671873424
152155276.04564294,-20881798.04336035,150486443.57024986,-20183601.406899165,150694691.6615206,-20494848.91029864
152181008.68668202,-20696991.68339584,150506575.23726392,-20004680.945294555,150719950.79798105,-20311816.294942077
152206512.31212583,-20512153.17288408,150526544.64331156,-19825823.39664888,150744983.05579165,-20128752.110837515
152231786.8645191,-20327282.799532127,150546353.54687452,-19647028.129137516,150769788.37824205,-19945656.643496864
152256832.28679827,-20142380.85152889,150566003.7003048,-19468294.47337588,150794366.7090208,-19762530.17891321
152281648.52230164,-19957447.617548224,150585496.84898138,-19289621.722148113,150818717.9922252,-19579373.00356366
152306235.51477912,-19772483.386751786,150604834.7304445,-19111009.130154688,150842842.1723716,-19396185.404411957
152330593.20840248,-19587488.44879166,150624019.07350802,-18932455.913780056,150866739.19440582,-19212967.668910854
152354721.54777607,-19402463.093812786,150643051.5973502,-18753961.250881646,150890409.00371397,-19029720.08500425
152378620.47794718,-19217407.61245507,150661934.01058307,-18575524.28060137,150913851.54613337,-18846442.941129055
152402289.94441748,-19032322.29585529,150680668.010301,-18397144.10320089,150937066.7679639,-18663136.526216764
152425729.89315405,-18847207.435648706,150699255.28110912,-18218819.77992187,150960054.61597925,-18479801.129694764
152448940.27060083,-18662063.32397029,150717697.49413192,-18040550.332872484,150982815.03743893,-18296437.0414873
152471921.0236905,-18476890.25345581,150735996.30600274,-17862334.744941335,151005347.98009998,-18113044.552016135
152494672.0998564,-18291688.51724242,150754153.3578351,-17684171.95974012,151027653.39222914,-17929623.952200882
152517193.44704455,-18106458.40896902,150772170.2741764,-17506060.88157615,151049731.22261533,-17746175.533458956
152539485.01372626,-17921200.222776193,150790048.66194478,-17328000.375456,151071581.42058203,-17562699.587705187
152561546.74891046,-17735914.253305845,150807790.10935065,-17149989.267121457,151093203.93600017,-17379196.40735104
152583378.60215664,-17550600.79570038,150825396.18480316,-16972026.343118895,151114598.71930093,-17195666.285303432
152604980.52358773,-17365260.14560153,150842868.43580303,-16794110.35090327,151135765.72148883,-17012109.51496317
152626352.4639031,-17179892.59914877,150860208.38782316,-16616239.998977782,151156704.894155,-16828526.39022293
152647494.37439188,-16994498.45297728,150877417.5431778,-16438413.957070328,151177416.1894904,-16644917.205464846
152668406.20694643,-16809078.004215524,150894497.3798817,-16260630.856347717,151197899.5602995,-16461282.255557615
152689087.91407558,-16623631.550482305,150911449.35050094,-16082889.28966868,151218154.96001354,-16277621.83585317
152709539.4489184,-16438159.389883434,150928274.88099635,-15905187.811876567,151238182.3427045,-16093936.242182879
152729760.76525784,-16252661.821007894,150944975.36956152,-15727524.94013265,151257981.6630986,-15910225.770853259
152749751.81753445,-16067139.142923495,150961552.18545678,-15549899.154290805,151277552.8765901,-15726490.718641212
152769512.56086016,-15881591.6551721,150978006.66784057,-15372308.897314359,151296895.9392551,-15542731.382788766
152789042.9510321,-15696019.657764295,150994340.1246004,-15194752.575735772,151316010.80786535,-15358948.060997298
152808342.94454637,-15510423.451173587,151010553.83118474,-15017228.560159763,151334897.43990207,-15175141.05142126
152827412.49861202,-15324803.336330052,151026649.0294379,-14839735.18581041,151353555.7935696,-14991310.65266138
152846251.57116452,-15139159.614613498,151042626.92643964,-14662270.753122672,151371985.82780915,-14807457.16375734
152864860.12087983,-14953492.587846074,151058488.69335157,-14484833.528378703,151390187.50231245,-14623580.88417993
152883238.10718775,-14767802.558284365,151074235.46427217,-14307421.744389191,151408160.77753514,-14439682.113822667
152901385.49028563,-14582089.82861092,151089868.33510253,-14130033.601219935,151425905.61471024,-14255761.15299289
152919302.23115164,-14396354.701925298,151105388.36242485,-13952667.266963705,151443421.9758614,-14071818.302402306
152936988.29155812,-14210597.481734525,151120796.56239575,-13775320.878557362,151460709.82381588,-13887853.863157025
152954443.63408467,-14024818.47194303,151136093.9096564,-13597992.542644091,151477769.1222175,-13703868.136747036
152971668.22213098,-13839017.976842064,151151281.33626184,-13420680.336480526,151494599.8355392,-13519861.425035188
152988662.0199295,-13653196.301098565,151166359.73063126,-13243382.308888378,151511201.92909542,-13335834.030245615
153005424.99255788,-13467353.749743493,151181329.93652168,-13066096.481250111,151527575.3690543,-13151786.254951661
153021957.1059511,-13281490.628159655,151196192.752027,-12888820.848548088,151543720.12244934,-12967718.402063292
153038258.32691318,-13095607.242069015,151210948.9286046,-12711553.380446471,151559636.15719104,-12783630.774813993
153054328.62312886,-12909703.897519484,151225599.17013144,-12534292.02241506,151575323.44207796,-12599523.676747188
153070167.96317473,-12723780.900871215,151240144.131992,-12357034.696894147,151590781.9468075,-12415397.411702162
153085776.3165299,-12537838.558782425,151254584.42020002,-12179779.30449931,151606011.64198625,-12231252.28379952
153101153.65358654,-12351877.178194713,151268920.5905557,-12002523.725265015,151621012.4991399,-12047088.59742619
153116299.94565967,-12165897.06631796,151283153.14784104,-11825265.819925705,151635784.49072284,-11862906.65721998
153131215.16499683,-11979898.530614754,151297282.5450545,-11648003.431233006,151650327.59012708,-11678706.768053712
153145899.2847871,-11793881.878784385,151311309.1826873,-11470734.385307536,151664641.77169088,-11494489.235018954
153160352.2791695,-11607847.418746434,151325233.4080431,-11293456.493023703,151678727.01070672,-11310254.363409348
153174574.1232414,-11421795.458624,151339055.51460227,-11116167.551425783,151692583.28342888,-11126002.458703589
153188564.79306564,-11235726.3067265,151352775.74143338,-10938865.34517344,151706210.5670803,-10941733.826548044
153202324.26567772,-11049640.27153216,151366394.27265233,-10761547.6480148,151719608.83985898,-10757448.77273905
153215852.5190922,-10863537.661670178,151379911.2369314,-10584212.224285051,151732778.08094385,-10573147.603204919
153229149.5323084,-10677418.785902563,151393326.70705923,-10406856.83042849,151745718.27049994,-10388830.623987649
153242215.28531575,-10491283.953105712,151406640.69955283,-10229479.216541855,151758429.38968295,-10204498.1412244
153255049.75909832,-10305133.472251724,151419853.17432317,-10052077.127936663,151770911.42064315,-10020150.461128745
153267652.93563876,-10118967.652389506,151432964.03439495,-9874648.306718297,151783164.34652883,-9835787.88997172
153280024.79792166,-9932786.802625658,151445973.1256818,-9697190.493379407,151795188.15148884,-9651410.734062698
153292165.32993627,-9746591.2321052,151458880.23681727,-9519701.428405253,151806982.8206747,-9467019.299730137
153304074.51667842,-9560381.249992168,151471685.09904277,-9342178.8538885,151818548.34024182,-9282613.89330221
153315752.34415194,-9374157.165450068,151484387.38615245,-9164620.515150946,151829884.6973503,-9098194.821087347
153327198.7993693,-9187919.287622282,151496986.7144957,-8987024.162369667,151840991.88016477,-8913762.38935474
153338413.87035167,-9001667.925612397,151509482.64303753,-8809387.552205017,151851869.8778538,-8729316.904314807
153349397.546128,-8815403.388464525,151521874.67347685,-8631708.449427906,151862518.6805885,-8544858.672099682
153360149.81673402,-8629125.985143626,151534162.2504225,-8453984.628543792,151872938.27954048,-8360387.998743734
153370670.67320976,-8442836.024515875,151546344.76162717,-8276213.875410808,151883128.666879,-8175905.19016416
153380960.1075972,-8256533.815329093,151558421.5382785,-8098393.988849481,151893089.83576766,-7991410.552141667
153391018.11293662,-8070219.666193284,151570391.85534737,-7920522.782241499,151902821.78036034,-7806904.390301298
153400844.68326256,-7883893.885561296,151582254.93199244,-7742598.085115025,151912324.49579635,-7622387.010093405
153410439.81359908,-7697556.781709648,151594009.9320205,-7564617.744714087,151921597.9781951,-7437858.716774813
153419803.49995434,-7511208.66271954,151605655.96440145,-7386579.627549631,151930642.22465,-7253319.815390202
153428935.73931462,-7324849.836458093,151617192.08383742,-7208481.6209298605,151939457.23322174,-7068770.610753731
153437836.5296374,-7138480.610559817,151628617.29138455,-7030321.6344675645,151948043.00293112,-6884211.407430928
153446505.86984432,-6952101.292408365,151639930.53512642,-6852097.601562185,151956399.53375098,-6699642.509720889
153454943.75981316,-6765712.189118584,151651130.7108978,-6673807.480854474,151964526.82659775,-6515064.221638789
153463150.20036918,-6579313.607518896,151662216.66305733,-6495449.257651645,151972424.88332236,-6330476.846898746
153471125.19327617,-6392905.854134017,151673187.18530735,-6317020.945321029,151980093.7067006,-6145880.688897053
153478868.74122676,-6206489.235168065,151684041.0215599,-6138520.586650337,151987533.3004229,-5961276.050695805
153486380.84783223,-6020064.056488058,151694776.86684635,-5959946.255172714,151994743.6690837,-5776663.235006941
153493661.51761177,-5833630.62360782,151705393.3682696,-5781296.056454887,152001724.81817022,-5592042.544176718
153500710.75598133,-5647189.241672353,151715889.1259965,-5602568.129346817,152008476.75405064,-5407414.280170643
153507528.5692416,-5460740.215442627,151726262.694289,-5423760.647191352,152014999.4839622,-5222778.744558867
153514114.96456656,-5274283.849280888,151736512.58257157,-5244871.818992523,152021293.0159985,-5038136.238502078
153520469.9499901,-5087820.447136422,151746637.25653327,-5065899.89054121,152027357.3590966,-4853487.062737886
153526593.53439358,-4901350.312531836,151756635.13926208,-4886843.145497051,152033192.5230235,-4668831.517567729
